11	1	0.999961	0.999676	0.998449	0.994645	0.986305	0.970109	0.941598	0.890793	0.873027	0.855492	0.837488	0.81232	0.790156	0.76441	0.734898	0.706863	0.676191	0.643207	0.611305	0.579176	0.542262	0.515707	0.388695	0.283652	0.214316	0.160555	
12	1	0.999965	0.999672	0.998559	0.994723	0.986473	0.970477	0.941316	0.888258	0.870844	0.85232	0.834152	0.806328	0.782266	0.755695	0.724992	0.691855	0.662223	0.625266	0.592031	0.552824	0.519891	0.492145	0.362324	0.254059	0.190121	0.146793	
13	1	0.999984	0.999707	0.998461	0.994777	0.986457	0.970426	0.940484	0.886633	0.869918	0.848512	0.829523	0.80123	0.77357	0.745848	0.715809	0.677188	0.64618	0.607797	0.573996	0.533105	0.501598	0.464426	0.342059	0.232879	0.174305	0.134992	
14	1	0.999965	0.999715	0.998406	0.99468	0.986758	0.969805	0.939895	0.884437	0.868965	0.845039	0.825848	0.796027	0.768379	0.737844	0.70698	0.668047	0.63123	0.593395	0.556316	0.515758	0.482316	0.442719	0.317594	0.213469	0.164137	0.129375	
15	1	0.999965	0.999664	0.998523	0.994625	0.986898	0.970063	0.939176	0.883621	0.866816	0.842965	0.82241	0.791242	0.763535	0.728547	0.695516	0.657355	0.6195	0.579836	0.537723	0.499559	0.463348	0.421836	0.298809	0.199246	0.158121	0.125742	
16	1	0.999953	0.999727	0.998445	0.994785	0.986668	0.97009	0.938969	0.882437	0.864711	0.838781	0.818953	0.787223	0.760242	0.721824	0.68973	0.646375	0.604723	0.563809	0.522777	0.485863	0.448164	0.403449	0.279906	0.186637	0.153664	0.123777	
17	1	0.999969	0.999672	0.998328	0.994773	0.986988	0.969941	0.939609	0.881719	0.86159	0.838824	0.816719	0.783934	0.754871	0.714379	0.68023	0.635687	0.594664	0.551742	0.510023	0.469313	0.430203	0.386391	0.267059	0.177313	0.147363	0.118426	
18	1	0.999973	0.999691	0.998512	0.99466	0.986934	0.969824	0.938477	0.881926	0.859371	0.836324	0.814012	0.779727	0.747941	0.708875	0.672184	0.627687	0.585082	0.540074	0.494395	0.456168	0.413574	0.371598	0.258258	0.169426	0.142867	0.118305	
19	1	0.99998	0.999719	0.998418	0.994672	0.986371	0.970215	0.938262	0.880691	0.858043	0.834063	0.811758	0.776629	0.742539	0.702898	0.664035	0.618543	0.577617	0.526891	0.481875	0.44318	0.399402	0.357016	0.243883	0.160074	0.142625	0.116543	
20	1	0.999984	0.999695	0.998488	0.994574	0.986156	0.970133	0.939402	0.880188	0.858023	0.830805	0.809027	0.773832	0.738207	0.698473	0.655937	0.610707	0.566355	0.518133	0.469062	0.426887	0.384129	0.3445	0.231437	0.154531	0.140437	0.118527	
21	1	0.999984	0.999648	0.998332	0.994883	0.986273	0.970484	0.939066	0.881004	0.857035	0.830129	0.807594	0.76898	0.733855	0.692195	0.64884	0.603613	0.556473	0.506371	0.45852	0.41332	0.371703	0.33327	0.223391	0.15459	0.13727	0.12123	
22	1	0.999996	0.99973	0.998453	0.994812	0.986367	0.96991	0.938164	0.880898	0.854563	0.830105	0.803051	0.767309	0.729781	0.686598	0.642223	0.594391	0.545867	0.497289	0.447883	0.401258	0.360273	0.322477	0.216109	0.15559	0.135598	0.123434	
23	1	0.999969	0.999711	0.998578	0.994605	0.986938	0.970641	0.937918	0.880461	0.855437	0.830105	0.800094	0.762805	0.726016	0.681941	0.635949	0.583766	0.538438	0.486141	0.438066	0.389344	0.347773	0.308969	0.209918	0.153008	0.134906	0.122254	
24	1	0.999961	0.999723	0.998496	0.994727	0.987043	0.970309	0.93784	0.879125	0.855988	0.8285	0.797613	0.760422	0.722129	0.676391	0.628684	0.576957	0.529297	0.476008	0.428613	0.382699	0.336422	0.298043	0.207426	0.152672	0.136242	0.122672	
25	1	0.999965	0.999703	0.99852	0.994758	0.986625	0.969629	0.938531	0.877789	0.855801	0.826641	0.795766	0.758852	0.718973	0.674441	0.623758	0.568352	0.519512	0.468168	0.420078	0.375379	0.326293	0.289418	0.204187	0.14959	0.139492	0.121547	
26	1	0.999969	0.999754	0.99848	0.994602	0.986516	0.970484	0.939023	0.876648	0.853309	0.826113	0.793734	0.756687	0.717461	0.670918	0.617387	0.561215	0.512738	0.456004	0.411062	0.365824	0.317926	0.283262	0.199551	0.149609	0.137492	0.121754	
27	1	0.999977	0.999699	0.998512	0.99493	0.986531	0.970531	0.938852	0.87623	0.851707	0.825621	0.794004	0.752781	0.713953	0.664816	0.612852	0.555023	0.50493	0.447508	0.400562	0.358004	0.312129	0.275504	0.197703	0.147398	0.136508	0.120375	
28	1	0.999988	0.999727	0.998434	0.994711	0.986434	0.970812	0.939215	0.875992	0.850836	0.825871	0.789887	0.750051	0.709543	0.660355	0.607863	0.546531	0.499203	0.440508	0.39366	0.348133	0.305949	0.266176	0.195242	0.14907	0.137895	0.119406	
29	1	0.999977	0.999703	0.99848	0.994836	0.986523	0.970516	0.938969	0.87523	0.850781	0.823973	0.788531	0.748398	0.708566	0.654145	0.602129	0.539723	0.490477	0.433883	0.385988	0.343043	0.29766	0.260543	0.191293	0.148039	0.137262	0.12184	
30	1	0.999984	0.999691	0.998414	0.994941	0.986187	0.971074	0.938738	0.875176	0.850293	0.822926	0.788441	0.745492	0.703953	0.648027	0.596137	0.536234	0.486895	0.425871	0.377969	0.337785	0.289105	0.258461	0.189062	0.14816	0.13702	0.122293	
31	1	0.999984	0.999703	0.998441	0.994941	0.986027	0.970586	0.939734	0.875738	0.849629	0.822391	0.786473	0.743891	0.701148	0.643551	0.591836	0.53198	0.480676	0.417488	0.373734	0.328621	0.287035	0.254254	0.185488	0.150219	0.135691	0.12368	
32	1	0.999965	0.999738	0.998379	0.994898	0.986469	0.970973	0.938852	0.874535	0.848922	0.820094	0.785227	0.741871	0.696969	0.639715	0.590199	0.527203	0.47475	0.41132	0.364012	0.321973	0.284781	0.24834	0.181676	0.149098	0.132973	0.12384	
33	1	0.999977	0.999711	0.998437	0.994695	0.986426	0.970234	0.937707	0.874625	0.849383	0.819105	0.783324	0.740145	0.695473	0.637391	0.58775	0.522465	0.469434	0.40623	0.357016	0.315129	0.282852	0.24432	0.179656	0.148469	0.132121	0.121258	
34	1	0.999977	0.999727	0.998539	0.994719	0.98641	0.970355	0.937813	0.874715	0.850047	0.819242	0.782785	0.739023	0.692617	0.633996	0.583031	0.516461	0.463051	0.40016	0.350484	0.311188	0.277031	0.240941	0.175313	0.14927	0.131305	0.121211	
35	1	0.999984	0.999691	0.998488	0.994992	0.986469	0.970461	0.9385	0.873332	0.849238	0.81827	0.781984	0.736289	0.690074	0.62918	0.580465	0.510473	0.4575	0.395937	0.349574	0.305812	0.270727	0.240937	0.175242	0.148613	0.128711	0.122926	
36	1	0.999984	0.999707	0.998441	0.994902	0.986422	0.969863	0.938309	0.873074	0.848512	0.816836	0.780027	0.734527	0.687883	0.626344	0.577625	0.506902	0.454246	0.392703	0.342672	0.302613	0.269453	0.237789	0.174531	0.146586	0.128496	0.119945	
37	0.999996	0.99998	0.999773	0.998488	0.994793	0.986543	0.969926	0.938078	0.872902	0.848902	0.816094	0.779934	0.73425	0.686813	0.621004	0.571355	0.501648	0.451895	0.388719	0.340297	0.299656	0.266598	0.237984	0.175641	0.146664	0.129855	0.119289	
38	0.999996	0.999969	0.999746	0.998504	0.994828	0.986348	0.970328	0.938465	0.871523	0.848523	0.815375	0.779176	0.73266	0.685559	0.618828	0.567836	0.500016	0.448426	0.383602	0.336406	0.296105	0.264605	0.23698	0.175859	0.149344	0.129094	0.118926	
39	0.999996	0.99998	0.999738	0.99848	0.994812	0.986324	0.97	0.939187	0.872488	0.847816	0.813945	0.778691	0.730754	0.681855	0.61623	0.565504	0.498035	0.445449	0.381922	0.33157	0.292309	0.260969	0.235969	0.174496	0.148906	0.132402	0.114598	
40	0.999996	0.999961	0.999734	0.998547	0.994641	0.986074	0.970012	0.938969	0.870809	0.845789	0.812617	0.778199	0.731715	0.67866	0.613938	0.561375	0.496141	0.441848	0.376922	0.327676	0.288562	0.261766	0.23318	0.174574	0.147133	0.133805	0.115383	
41	0.999996	0.999961	0.999691	0.998547	0.995031	0.986355	0.970875	0.938332	0.86882	0.845574	0.811473	0.777937	0.730703	0.67466	0.611105	0.559668	0.49152	0.432855	0.372937	0.324852	0.284691	0.255824	0.23343	0.173668	0.146066	0.134457	0.116355	
42	1	0.999949	0.999633	0.99841	0.994855	0.986035	0.970961	0.938504	0.868395	0.845719	0.811922	0.777191	0.729477	0.673758	0.606547	0.553953	0.487957	0.43032	0.369457	0.32334	0.282551	0.251578	0.231289	0.171348	0.144258	0.133375	0.115203	
43	1	0.999961	0.999617	0.998344	0.994691	0.985855	0.9705	0.938344	0.868352	0.845844	0.811176	0.774859	0.72798	0.673234	0.602551	0.551691	0.48584	0.424344	0.368398	0.320156	0.277582	0.250145	0.228477	0.171012	0.148574	0.134172	0.116391	
44	1	0.999973	0.999684	0.99832	0.995008	0.986168	0.970344	0.938328	0.868082	0.846254	0.810551	0.773277	0.726969	0.671809	0.599488	0.548746	0.480414	0.421418	0.366105	0.317453	0.276469	0.2495	0.226523	0.169531	0.150367	0.132699	0.117383	
45	1	0.999965	0.999699	0.998266	0.994852	0.986617	0.969215	0.938359	0.868996	0.845637	0.80798	0.770734	0.726855	0.667391	0.597738	0.54691	0.478512	0.417488	0.361039	0.315086	0.272937	0.2505	0.223816	0.170035	0.149684	0.13352	0.11843	
46	1	0.999961	0.999656	0.998359	0.994703	0.986363	0.96875	0.938648	0.870594	0.845359	0.807945	0.771559	0.72659	0.665098	0.597047	0.544887	0.473758	0.410758	0.360453	0.311773	0.269969	0.249957	0.224359	0.167914	0.149062	0.135852	0.118242	
47	1	0.999957	0.999652	0.998395	0.994883	0.986309	0.969785	0.937965	0.869383	0.846121	0.809082	0.769273	0.723699	0.662711	0.593602	0.541969	0.470949	0.407422	0.360152	0.310605	0.269664	0.248078	0.225352	0.168621	0.148344	0.134508	0.119641	
48	1	0.999965	0.999719	0.998402	0.994879	0.986352	0.969789	0.938516	0.868773	0.846	0.808324	0.768027	0.722297	0.660801	0.59273	0.538687	0.466496	0.404207	0.360957	0.310203	0.269203	0.24675	0.222531	0.168953	0.147953	0.132555	0.120223	
49	1	0.999973	0.99973	0.998387	0.994699	0.986688	0.969824	0.939438	0.868684	0.846418	0.808922	0.767285	0.720098	0.657816	0.590414	0.536016	0.464062	0.40398	0.360059	0.306453	0.269266	0.243887	0.224738	0.167727	0.146133	0.13491	0.118121	
50	1	0.999969	0.999715	0.998422	0.994871	0.986586	0.969758	0.938539	0.868477	0.844641	0.808824	0.767555	0.720277	0.658	0.589547	0.531551	0.463074	0.400723	0.356465	0.301758	0.268613	0.242176	0.225535	0.16957	0.145922	0.132684	0.11757	
51	1	0.999977	0.999711	0.998461	0.994953	0.986773	0.969918	0.937566	0.869168	0.845441	0.808582	0.765707	0.717469	0.656977	0.588066	0.528473	0.459203	0.396105	0.355098	0.298617	0.266379	0.241715	0.223012	0.169016	0.143352	0.132195	0.117449	
52	1	0.999965	0.999727	0.99852	0.99493	0.986617	0.969676	0.93852	0.869996	0.846371	0.807945	0.765109	0.716957	0.65418	0.587086	0.525801	0.455539	0.393309	0.349184	0.297945	0.265469	0.241266	0.224285	0.170293	0.144727	0.131957	0.120121	
53	1	0.999965	0.999672	0.998586	0.994633	0.986672	0.969574	0.938629	0.870516	0.844172	0.80848	0.764262	0.715746	0.653156	0.584004	0.521832	0.453133	0.38918	0.345922	0.29598	0.265328	0.241199	0.222898	0.170527	0.144121	0.130066	0.120305	
54	1	0.999969	0.999715	0.998523	0.994695	0.986625	0.969422	0.938844	0.871465	0.843852	0.808527	0.764426	0.71377	0.651473	0.579418	0.51952	0.450758	0.38877	0.345715	0.29348	0.264332	0.241191	0.220594	0.169121	0.144668	0.126852	0.122133	
55	1	0.999977	0.999707	0.99834	0.994848	0.987082	0.970023	0.939535	0.871441	0.843477	0.806199	0.764531	0.712734	0.651906	0.577848	0.515141	0.450102	0.389879	0.34532	0.29132	0.263055	0.239961	0.220277	0.172199	0.144609	0.129172	0.119195	
56	1	0.99998	0.99977	0.998469	0.994699	0.986879	0.970629	0.939117	0.870773	0.841895	0.80752	0.762645	0.713035	0.65009	0.578215	0.514195	0.447164	0.387926	0.342984	0.29107	0.263008	0.240066	0.220605	0.168598	0.14709	0.12927	0.118695	
57	1	0.999992	0.999746	0.998465	0.994711	0.986719	0.970781	0.938785	0.870121	0.843828	0.808215	0.76284	0.71209	0.649008	0.57441	0.511074	0.444766	0.388203	0.34298	0.289887	0.260797	0.24023	0.218941	0.16943	0.148199	0.129758	0.119098	
58	1	0.999996	0.99975	0.998527	0.99498	0.986809	0.970496	0.938465	0.871965	0.844367	0.808785	0.762176	0.708863	0.645609	0.572555	0.507949	0.442617	0.387805	0.340609	0.290547	0.262324	0.241637	0.215703	0.169309	0.146906	0.129469	0.11775	
59	1	0.999992	0.999777	0.998305	0.994695	0.986574	0.97057	0.938539	0.871949	0.844594	0.80893	0.761941	0.707934	0.643391	0.56968	0.506684	0.437613	0.383754	0.338477	0.288898	0.260207	0.240375	0.215953	0.170035	0.145828	0.129348	0.116512	
60	1	0.999988	0.999723	0.998352	0.994715	0.986418	0.970324	0.937578	0.872238	0.84452	0.809316	0.760535	0.709668	0.64148	0.567645	0.506719	0.436789	0.381844	0.335488	0.285602	0.257844	0.240625	0.215262	0.171621	0.147715	0.130273	0.118855	
61	1	0.999992	0.999707	0.998629	0.994629	0.986359	0.969941	0.937191	0.871383	0.844758	0.80793	0.76127	0.708937	0.64075	0.564777	0.503391	0.434266	0.381812	0.334715	0.285883	0.257055	0.23932	0.214426	0.172375	0.148691	0.128242	0.11866	
62	0.999996	0.999969	0.999703	0.998594	0.994773	0.986273	0.970012	0.936996	0.87216	0.843906	0.807301	0.760973	0.707023	0.641957	0.56482	0.50168	0.434375	0.38177	0.333547	0.283871	0.257199	0.237531	0.213922	0.175145	0.147973	0.12893	0.119871	
63	1	0.999977	0.999711	0.998398	0.994684	0.986371	0.970207	0.937637	0.872016	0.841043	0.807496	0.76041	0.707992	0.637859	0.563023	0.502078	0.431898	0.379848	0.333273	0.283273	0.259176	0.237687	0.216512	0.175344	0.147973	0.129461	0.11891	
64	1	0.999969	0.999727	0.998535	0.994801	0.9865	0.97007	0.937312	0.870535	0.841035	0.806176	0.76082	0.704102	0.636086	0.559887	0.50059	0.431254	0.378531	0.33218	0.284449	0.25825	0.235707	0.215734	0.174227	0.147914	0.12677	0.118785	
65	1	0.99998	0.999715	0.998437	0.994715	0.986789	0.97025	0.937816	0.871148	0.840195	0.804281	0.759598	0.701602	0.634777	0.562129	0.498555	0.429363	0.376406	0.331145	0.285266	0.257742	0.236211	0.213508	0.171273	0.149484	0.129594	0.118277	
66	1	0.99998	0.999711	0.998379	0.994605	0.986809	0.970023	0.93868	0.870801	0.842969	0.80341	0.76009	0.700516	0.635641	0.559125	0.49748	0.430039	0.372223	0.328844	0.283098	0.256145	0.23641	0.214316	0.17243	0.148012	0.127527	0.120965	
67	1	0.999969	0.99966	0.998395	0.994664	0.986484	0.969855	0.938203	0.870945	0.843121	0.804527	0.760277	0.699914	0.635793	0.555395	0.494207	0.428008	0.369414	0.32502	0.282117	0.254941	0.236695	0.213898	0.169043	0.151676	0.12784	0.120148	
68	1	0.999977	0.999727	0.998387	0.994629	0.986461	0.970063	0.938352	0.869531	0.841984	0.806043	0.758328	0.69657	0.635598	0.552656	0.491461	0.425926	0.36859	0.32309	0.281797	0.252973	0.236633	0.212961	0.168895	0.148156	0.130758	0.121055	
69	1	0.99998	0.999734	0.998387	0.994656	0.986742	0.970004	0.937613	0.870082	0.841469	0.804867	0.754816	0.693504	0.634531	0.550199	0.489629	0.423535	0.366938	0.321305	0.280199	0.250344	0.238254	0.212426	0.168508	0.145504	0.130203	0.121984	
70	1	0.999984	0.999687	0.998414	0.99491	0.986777	0.969887	0.937187	0.869398	0.840812	0.805352	0.755418	0.69518	0.632457	0.54975	0.488676	0.422543	0.364715	0.320523	0.280578	0.251094	0.236762	0.214848	0.170133	0.147437	0.130605	0.122	
71	1	0.999984	0.99968	0.998367	0.994934	0.98643	0.970215	0.938047	0.868336	0.840016	0.805051	0.754062	0.693375	0.632758	0.549539	0.487121	0.421637	0.360488	0.320551	0.280938	0.249375	0.237836	0.215145	0.171059	0.147152	0.128738	0.12225	
72	1	0.999992	0.999641	0.998426	0.99475	0.985973	0.971039	0.938164	0.869148	0.839871	0.80382	0.751824	0.69316	0.632441	0.550484	0.486996	0.421871	0.359508	0.318633	0.283199	0.248316	0.237695	0.212574	0.171578	0.145703	0.13048	0.119953	
73	1	0.999977	0.999687	0.998418	0.994715	0.986254	0.970582	0.938438	0.869285	0.839504	0.802465	0.751832	0.692871	0.63232	0.550172	0.485273	0.421789	0.360672	0.31648	0.283758	0.250125	0.237031	0.21402	0.172914	0.145926	0.130293	0.116551	
74	1	0.999988	0.999746	0.998492	0.994766	0.986543	0.970492	0.937559	0.868766	0.839172	0.803426	0.750687	0.692418	0.631973	0.550805	0.484164	0.422211	0.35966	0.316461	0.284992	0.251844	0.237301	0.217137	0.171961	0.146379	0.132164	0.11493	
75	1	0.99998	0.999762	0.998309	0.994633	0.986316	0.969797	0.937492	0.868559	0.83968	0.803246	0.750043	0.695355	0.632133	0.548887	0.482656	0.422945	0.360809	0.317105	0.285645	0.249734	0.23677	0.218117	0.170965	0.149301	0.129477	0.113668	
76	1	0.999977	0.999781	0.998523	0.994563	0.986617	0.970426	0.937574	0.868859	0.839402	0.803602	0.750645	0.694355	0.631777	0.547855	0.48223	0.420934	0.359539	0.317348	0.285617	0.248445	0.232848	0.217078	0.171176	0.149031	0.128105	0.113715	
77	1	0.999988	0.999742	0.998457	0.994566	0.98668	0.970246	0.938242	0.869113	0.839781	0.803586	0.74977	0.695484	0.631977	0.54602	0.480418	0.416359	0.357984	0.318762	0.285758	0.24941	0.235262	0.216906	0.17348	0.148418	0.127012	0.119105	
78	1	0.999992	0.999723	0.99848	0.994516	0.986473	0.96952	0.938066	0.867691	0.841176	0.802602	0.749461	0.693406	0.629621	0.543785	0.478926	0.416699	0.355871	0.317125	0.282316	0.251125	0.236082	0.216848	0.173168	0.147598	0.12759	0.116684	
79	1	0.999977	0.999703	0.998523	0.994691	0.986504	0.969215	0.938016	0.866465	0.840426	0.804094	0.747535	0.69382	0.628441	0.542656	0.476852	0.415453	0.357941	0.316043	0.281973	0.253141	0.235586	0.215516	0.17398	0.149918	0.128695	0.117422	
80	1	0.999988	0.999676	0.998375	0.99473	0.986547	0.969391	0.93852	0.86691	0.840109	0.80507	0.748551	0.695438	0.628867	0.543328	0.475957	0.415637	0.355918	0.31448	0.281527	0.254539	0.236125	0.215016	0.17191	0.148016	0.129176	0.119219	
81	1	0.999988	0.999723	0.99848	0.994926	0.986766	0.969434	0.93818	0.867379	0.839602	0.806078	0.749379	0.694063	0.629332	0.542754	0.477668	0.413879	0.354687	0.314219	0.283582	0.253977	0.233699	0.212914	0.171105	0.148863	0.1285	0.118672	
82	1	0.99998	0.999727	0.998543	0.994766	0.986816	0.969047	0.938332	0.86766	0.84127	0.805297	0.748	0.695211	0.628809	0.541805	0.476594	0.411953	0.356367	0.31332	0.285566	0.257844	0.233203	0.21643	0.17227	0.151297	0.131586	0.120289	
83	1	0.999977	0.999711	0.998473	0.995176	0.987016	0.969426	0.937562	0.866727	0.840387	0.804477	0.749457	0.696223	0.628199	0.540523	0.476816	0.412184	0.356957	0.315152	0.285355	0.256812	0.23523	0.216164	0.169172	0.151418	0.130145	0.119336	
84	1	0.999973	0.999711	0.998305	0.995	0.986613	0.969559	0.937922	0.866949	0.840703	0.804738	0.749926	0.695891	0.627609	0.540176	0.477949	0.410555	0.35777	0.314785	0.285539	0.256305	0.232684	0.215457	0.168387	0.148473	0.129566	0.120328	
85	0.999996	0.999961	0.99968	0.998379	0.994824	0.986246	0.969816	0.937961	0.86582	0.839313	0.803988	0.750289	0.694754	0.62573	0.538902	0.476836	0.409012	0.358957	0.313047	0.283449	0.254668	0.232496	0.216121	0.168984	0.146234	0.130391	0.12252	
86	1	0.999977	0.999699	0.998437	0.994684	0.986469	0.970566	0.93768	0.865422	0.841812	0.803254	0.750605	0.694352	0.625473	0.538367	0.474277	0.407918	0.35625	0.31132	0.282758	0.253949	0.232887	0.213684	0.173137	0.146164	0.128984	0.119383	
87	1	0.999965	0.999742	0.998559	0.994879	0.985941	0.970305	0.938332	0.86507	0.841434	0.804438	0.750551	0.692945	0.624754	0.536461	0.472336	0.405105	0.355332	0.312383	0.282477	0.25377	0.233125	0.214074	0.175223	0.145875	0.129793	0.121746	
88	1	0.999969	0.999668	0.998449	0.994777	0.986199	0.969484	0.937512	0.864582	0.840953	0.80343	0.750941	0.693504	0.624824	0.53427	0.4715	0.402598	0.353801	0.312934	0.284062	0.250203	0.232648	0.21284	0.17118	0.143816	0.130996	0.119457	
89	1	0.999973	0.99966	0.998449	0.994602	0.986125	0.969684	0.937637	0.865062	0.841395	0.801848	0.750426	0.69307	0.622793	0.53493	0.471684	0.403652	0.355145	0.311758	0.28573	0.252422	0.235563	0.212965	0.172641	0.14375	0.131062	0.12082	
90	1	0.999969	0.99973	0.998395	0.994871	0.986277	0.970273	0.936707	0.865574	0.840969	0.80202	0.750426	0.691789	0.623113	0.533242	0.468402	0.401062	0.354957	0.312711	0.285406	0.252082	0.232582	0.213555	0.170629	0.143586	0.132379	0.12041	
91	1	0.999984	0.999754	0.998355	0.994887	0.986508	0.970336	0.935762	0.865105	0.84123	0.802176	0.751055	0.691059	0.622539	0.533848	0.467988	0.401313	0.355859	0.312762	0.286711	0.250563	0.230254	0.214875	0.169203	0.143785	0.132609	0.115578	
92	1	0.999973	0.999703	0.998441	0.994953	0.986184	0.969992	0.936348	0.864691	0.840504	0.801457	0.751094	0.690625	0.622387	0.532324	0.465176	0.400316	0.352898	0.313301	0.283816	0.251488	0.229852	0.214574	0.166637	0.144035	0.130523	0.116605	
93	1	0.999969	0.999703	0.998437	0.994691	0.986273	0.970293	0.936246	0.866148	0.8385	0.800809	0.748602	0.689512	0.623484	0.531156	0.467555	0.399863	0.35277	0.310637	0.283391	0.250848	0.22823	0.213156	0.16768	0.144402	0.130828	0.117285	
94	1	0.99998	0.99968	0.998367	0.994855	0.986488	0.970723	0.936457	0.866918	0.838504	0.801383	0.747969	0.687836	0.622449	0.531055	0.468492	0.398621	0.352355	0.312012	0.282039	0.249902	0.22877	0.215266	0.168113	0.145687	0.127125	0.119371	
95	1	0.999973	0.999676	0.998457	0.994672	0.98652	0.97034	0.937312	0.86784	0.837703	0.800512	0.749816	0.688559	0.623855	0.530625	0.468242	0.398598	0.351129	0.311262	0.281215	0.249113	0.229586	0.213832	0.168215	0.146793	0.128277	0.117336	
96	1	0.999984	0.999703	0.998395	0.994613	0.986563	0.970191	0.938023	0.867203	0.83784	0.802176	0.749242	0.690234	0.623062	0.529809	0.469133	0.399492	0.351457	0.309738	0.281254	0.24877	0.230301	0.213875	0.170066	0.146	0.127234	0.117344	
97	1	0.999988	0.999711	0.998289	0.995	0.986613	0.969836	0.938148	0.867398	0.839297	0.803516	0.748906	0.690961	0.621375	0.526539	0.469211	0.398785	0.350516	0.311676	0.283398	0.247391	0.228668	0.21332	0.172004	0.144492	0.126926	0.119184	
98	1	0.99998	0.999703	0.998418	0.994977	0.986352	0.97007	0.938086	0.869387	0.837555	0.80368	0.747	0.687672	0.620309	0.527555	0.466918	0.398848	0.351016	0.309418	0.282637	0.248234	0.227582	0.212934	0.173781	0.146707	0.128902	0.117969	
99	1	0.99998	0.999766	0.998555	0.994691	0.986613	0.970301	0.938398	0.86809	0.835633	0.803273	0.746543	0.68698	0.618359	0.52768	0.467859	0.398871	0.349883	0.309215	0.280598	0.250336	0.227168	0.212836	0.171996	0.14402	0.130426	0.119984	
100	1	0.999984	0.99973	0.998535	0.994723	0.986328	0.969949	0.937109	0.866758	0.835227	0.803387	0.7475	0.686105	0.618164	0.528867	0.466906	0.398617	0.34909	0.310703	0.280902	0.250914	0.225402	0.214031	0.171465	0.146156	0.129004	0.117609	
101	1	0.99998	0.999723	0.99848	0.994793	0.986402	0.970426	0.93616	0.866766	0.83627	0.802742	0.746055	0.684555	0.61541	0.529895	0.464367	0.396379	0.347105	0.31066	0.279824	0.252496	0.223926	0.216422	0.171016	0.148219	0.129152	0.12116	
102	1	0.999992	0.999687	0.998395	0.994578	0.986211	0.970531	0.937594	0.865758	0.835879	0.802133	0.745957	0.685266	0.615863	0.528816	0.462809	0.395219	0.344684	0.307141	0.282152	0.251613	0.226387	0.213414	0.173258	0.146598	0.131484	0.120367	
103	1	0.999984	0.999742	0.99832	0.994695	0.986219	0.969938	0.937293	0.866266	0.836559	0.800473	0.746457	0.686855	0.61557	0.529094	0.461027	0.396688	0.345219	0.304977	0.280641	0.250363	0.227023	0.213402	0.174809	0.145656	0.131391	0.119609	
104	1	0.99998	0.999711	0.998375	0.994875	0.986633	0.970762	0.937461	0.866691	0.836852	0.799891	0.745172	0.685695	0.613859	0.533113	0.460723	0.393711	0.343938	0.306297	0.278984	0.251023	0.230242	0.215105	0.172945	0.148914	0.130324	0.116941	
