0.5	2
0.7	1.99992
0.9	1.99884
1.1	1.994
1.3	1.98026
1.5	1.95111
1.7	1.898
1.9	1.80935
2.1	1.66107
2.15	1.61014
2.2	1.55003
2.25	1.48101
2.3	1.40468
2.35	1.32813
2.4	1.25482
2.45	1.18828
2.5	1.13016
2.55	1.08167
2.6	1.03884
2.65	1.00076
2.7	0.968198
2.75	0.938142
2.8	0.909076
3	0.817258
3.2	0.744915
3.4	0.685672
3.6	0.636386
