0.5	1
0.7	0.999979
0.9	0.999707
1.1	0.998453
1.3	0.994767
1.5	0.9865
1.7	0.969992
1.9	0.938178
2.1	0.867592
2.15	0.837221
2.2	0.794902
2.25	0.73784
2.3	0.666937
2.35	0.592268
2.4	0.516858
2.45	0.446274
2.5	0.386248
2.55	0.342
2.6	0.30368
2.65	0.273027
2.7	0.252102
2.75	0.231489
2.8	0.213974
3	0.171621
3.2	0.146119
3.4	0.130037
3.6	0.118429
