27	1	0.999982	0.999702	0.998467	0.99481	0.98649	0.970011	0.938637	0.875578	0.852202	0.824558	0.791558	0.753044	0.710772	0.662549	0.610111	0.558549	0.502314	0.442985	0.390738	0.336652	0.28575	0.240572	0.112049	0.0519541	0.0349668	0.0301616	
28	1	0.999976	0.999693	0.998459	0.994804	0.986528	0.970007	0.938804	0.875642	0.851816	0.823383	0.790018	0.750621	0.707596	0.658458	0.604365	0.551252	0.49438	0.433614	0.380386	0.325378	0.275424	0.229941	0.10369	0.0487717	0.0340251	0.0301736	
29	1	0.999975	0.999693	0.998447	0.994768	0.986583	0.969945	0.938759	0.87588	0.851597	0.822571	0.788312	0.748253	0.704514	0.654471	0.599676	0.544444	0.486373	0.42464	0.371361	0.315156	0.265043	0.219385	0.096616	0.0465991	0.0331917	0.0301443	
30	1	0.999972	0.999696	0.998457	0.994775	0.986623	0.970027	0.938592	0.875509	0.851362	0.821525	0.787073	0.745998	0.701973	0.650788	0.593637	0.538004	0.478338	0.416571	0.361853	0.304288	0.255704	0.209786	0.0892075	0.0451292	0.033051	0.0301165	
31	1	0.999976	0.99971	0.998445	0.994759	0.986578	0.96989	0.938661	0.875149	0.850802	0.82103	0.785526	0.744148	0.699079	0.646523	0.588793	0.531399	0.470795	0.408758	0.352831	0.294083	0.246549	0.200099	0.0827458	0.0431321	0.0326274	0.0302737	
32	1	0.999978	0.999706	0.998503	0.994728	0.986534	0.969918	0.938596	0.874617	0.850212	0.820343	0.78403	0.741627	0.696079	0.642433	0.583421	0.525201	0.463036	0.401031	0.343901	0.285928	0.237344	0.191223	0.0768018	0.0408225	0.0327681	0.0298633	
33	1	0.999976	0.999698	0.998489	0.994691	0.9864	0.969969	0.938434	0.874238	0.849763	0.819528	0.782674	0.739357	0.693951	0.638817	0.57886	0.518619	0.455847	0.392694	0.335832	0.277161	0.228597	0.183334	0.0717349	0.0405383	0.032481	0.0299277	
34	1	0.999977	0.999702	0.998452	0.994735	0.986391	0.969918	0.938149	0.874097	0.849573	0.818692	0.781479	0.737246	0.690486	0.635285	0.574513	0.512324	0.448572	0.385164	0.327085	0.268491	0.220208	0.17563	0.0677036	0.0394756	0.0327864	0.0298545	
35	1	0.999977	0.999689	0.998447	0.994775	0.986466	0.969942	0.93829	0.873751	0.848908	0.817757	0.78014	0.73553	0.687809	0.63164	0.56975	0.506625	0.441704	0.378083	0.31916	0.259967	0.211944	0.168042	0.0640225	0.0384958	0.0333596	0.0301465	
36	1	0.99998	0.999696	0.998431	0.994788	0.986439	0.969935	0.938296	0.873217	0.848458	0.817103	0.779185	0.734035	0.68513	0.628459	0.564679	0.500637	0.435114	0.370238	0.31138	0.251855	0.204354	0.160386	0.0609258	0.0382388	0.0339985	0.0301599	
37	1	0.999982	0.999701	0.99843	0.994811	0.986405	0.9699	0.938263	0.873419	0.847923	0.816352	0.778437	0.731864	0.682179	0.624911	0.560634	0.495406	0.428846	0.362914	0.304014	0.243906	0.196255	0.153842	0.0588408	0.0381799	0.0335867	0.0302092	
38	1	0.99998	0.999705	0.998454	0.994771	0.986445	0.970242	0.938279	0.8734	0.847862	0.816026	0.777288	0.729556	0.679591	0.621719	0.556446	0.490072	0.422073	0.355882	0.296464	0.236525	0.188773	0.148451	0.0576023	0.0383606	0.0334639	0.0301921	
39	1	0.999979	0.999707	0.99848	0.994785	0.986431	0.970147	0.938359	0.873143	0.847301	0.814913	0.776282	0.727534	0.677298	0.617892	0.552218	0.484856	0.415661	0.348516	0.289322	0.230166	0.181755	0.142328	0.0554758	0.0375593	0.0330579	0.0304189	
40	1	0.999982	0.999714	0.998437	0.994803	0.986445	0.970279	0.938372	0.872618	0.846958	0.814363	0.775395	0.725534	0.675301	0.614654	0.548055	0.479741	0.409481	0.342214	0.281834	0.22337	0.175111	0.136369	0.0540623	0.0371575	0.0324851	0.0302366	
41	1	0.999979	0.999703	0.99841	0.994794	0.986452	0.970172	0.93833	0.872633	0.846756	0.814037	0.774674	0.724754	0.673152	0.611061	0.543802	0.474517	0.403542	0.335522	0.275341	0.217158	0.168381	0.131405	0.0518452	0.0369236	0.0327339	0.0295969	
42	1	0.999981	0.999698	0.998427	0.994791	0.986469	0.970141	0.938291	0.872777	0.846385	0.813256	0.773859	0.723616	0.670965	0.607896	0.53908	0.469469	0.397335	0.329337	0.269031	0.210807	0.163003	0.125826	0.0510991	0.0371951	0.0323472	0.0300203	
43	1	0.999978	0.999701	0.998466	0.9948	0.986462	0.970143	0.93842	0.87233	0.845993	0.813278	0.772707	0.722558	0.668812	0.604658	0.534904	0.464969	0.392256	0.324124	0.262404	0.205154	0.157262	0.120606	0.0505134	0.036741	0.0321025	0.029804	
44	1	0.999975	0.999714	0.998471	0.99475	0.986418	0.970042	0.938652	0.872281	0.845606	0.812908	0.771295	0.721402	0.666508	0.602218	0.530992	0.459655	0.387018	0.318475	0.255923	0.199072	0.151391	0.115237	0.0485046	0.0371106	0.0318289	0.0289934	
45	1	0.999977	0.999714	0.998464	0.994781	0.986417	0.970144	0.938664	0.87258	0.845615	0.812559	0.770142	0.719865	0.665165	0.599177	0.527109	0.455009	0.380846	0.312702	0.249729	0.193169	0.146415	0.11072	0.04755	0.0367979	0.0325134	0.0294719	
46	1	0.999977	0.999722	0.998449	0.994761	0.986392	0.970166	0.938488	0.872184	0.845509	0.812	0.769747	0.718677	0.66346	0.596589	0.523271	0.450336	0.376064	0.306165	0.244098	0.187294	0.141434	0.107035	0.0475244	0.0365464	0.0321018	0.0290027	
47	1	0.999979	0.99972	0.998428	0.994787	0.986412	0.970268	0.938297	0.872393	0.845075	0.811405	0.768862	0.717063	0.660968	0.593024	0.519593	0.445569	0.370611	0.29952	0.238487	0.181333	0.136688	0.102494	0.0471836	0.0358521	0.0319807	0.0296746	
48	1	0.999979	0.999723	0.99845	0.994829	0.986514	0.970117	0.938381	0.872172	0.84512	0.810868	0.767929	0.715472	0.659119	0.589667	0.515903	0.441098	0.364794	0.294306	0.231996	0.176294	0.130608	0.099083	0.0469546	0.0360361	0.0321692	0.0293901	
49	1	0.99998	0.999723	0.99848	0.994772	0.986469	0.970111	0.938395	0.872384	0.844569	0.81044	0.7673	0.713953	0.65709	0.586667	0.511966	0.435694	0.359755	0.288359	0.226049	0.170809	0.126331	0.0947324	0.046606	0.0361416	0.0321406	0.0296304	
50	1	0.999979	0.999698	0.998439	0.994742	0.986514	0.97019	0.938682	0.872559	0.844497	0.810095	0.766583	0.713098	0.655199	0.584265	0.50833	0.430881	0.354885	0.282852	0.22077	0.165735	0.122018	0.0916201	0.0459951	0.0360862	0.0312683	0.0295754	
51	1	0.999978	0.9997	0.99847	0.994793	0.98643	0.970205	0.938749	0.872219	0.844221	0.8096	0.76587	0.711531	0.653646	0.580895	0.504469	0.426459	0.350453	0.277542	0.215494	0.160842	0.118247	0.0890527	0.0453821	0.0362305	0.0314517	0.0288052	
52	1	0.999978	0.999713	0.998478	0.994797	0.986414	0.970091	0.938474	0.872171	0.843856	0.809818	0.765545	0.710552	0.651561	0.578593	0.50122	0.422037	0.345841	0.272791	0.21112	0.155977	0.11488	0.0860354	0.0445942	0.0357061	0.0320444	0.0294758	
53	1	0.999982	0.999714	0.998441	0.994829	0.986417	0.970253	0.938459	0.872097	0.843349	0.8095	0.76504	0.709672	0.650017	0.576708	0.497854	0.417669	0.340986	0.267756	0.205241	0.151448	0.111434	0.0840352	0.0444824	0.0358308	0.0322144	0.0290486	
54	1	0.999981	0.99971	0.998428	0.994855	0.986443	0.970323	0.938404	0.871884	0.842938	0.809242	0.764131	0.708587	0.64869	0.574303	0.494656	0.413439	0.336402	0.26326	0.200085	0.147151	0.108654	0.0817261	0.0444089	0.0356577	0.0324121	0.0294897	
55	1	0.999976	0.999722	0.998439	0.994811	0.986578	0.970313	0.9384	0.871454	0.842696	0.809047	0.762872	0.707699	0.646863	0.571746	0.491705	0.409884	0.331546	0.258596	0.195733	0.143774	0.105205	0.0797573	0.0434067	0.0357021	0.0328547	0.029772	
56	1	0.999979	0.999708	0.998438	0.994795	0.986628	0.970168	0.938304	0.871326	0.842455	0.808726	0.762412	0.706705	0.64506	0.568101	0.48879	0.405863	0.325539	0.253001	0.190782	0.139512	0.101823	0.077532	0.0433152	0.0350383	0.0326294	0.0295579	
57	1	0.999978	0.999707	0.998424	0.99476	0.986492	0.970065	0.938167	0.87092	0.842464	0.808528	0.761807	0.7057	0.643246	0.565846	0.485184	0.401729	0.321375	0.247935	0.18587	0.135504	0.0990562	0.0754712	0.0430024	0.0356799	0.032197	0.0297759	
58	1	0.99998	0.999723	0.99843	0.994799	0.986503	0.96993	0.938189	0.870748	0.842575	0.808168	0.761484	0.704584	0.641625	0.562377	0.482222	0.396958	0.316941	0.243048	0.181642	0.132066	0.0969902	0.0731575	0.042906	0.0357004	0.0321111	0.0295452	
59	1	0.999979	0.999713	0.998452	0.994734	0.986415	0.97003	0.93848	0.87064	0.842275	0.808198	0.76044	0.703147	0.639989	0.559964	0.479354	0.393388	0.312675	0.238308	0.177242	0.127467	0.0946299	0.0712803	0.0423865	0.0362063	0.0331052	0.0293704	
60	1	0.999978	0.999706	0.998449	0.994737	0.986504	0.969981	0.938564	0.870718	0.841996	0.807641	0.760038	0.70198	0.637977	0.556917	0.475859	0.389342	0.308423	0.233328	0.172098	0.124392	0.0931167	0.0703516	0.0427571	0.036877	0.0325488	0.029271	
61	1	0.99998	0.999711	0.998452	0.99479	0.98646	0.969941	0.938353	0.870756	0.842065	0.807075	0.759297	0.700569	0.636613	0.554155	0.472117	0.385105	0.304573	0.229132	0.168036	0.121438	0.0902393	0.0689365	0.0424976	0.0365703	0.0324324	0.0290791	
62	1	0.999978	0.999706	0.99845	0.994773	0.986479	0.970074	0.938531	0.870439	0.841812	0.806392	0.759294	0.700101	0.634958	0.552659	0.46881	0.381677	0.300229	0.225272	0.164771	0.118274	0.0877034	0.0667314	0.0435757	0.0364155	0.0324995	0.0292517	
63	1	0.999977	0.999719	0.998442	0.994836	0.986597	0.970002	0.938347	0.870563	0.84184	0.806454	0.75851	0.699437	0.633928	0.549767	0.465683	0.377804	0.295563	0.221113	0.161081	0.115128	0.0856799	0.0652471	0.0436013	0.0362466	0.0320833	0.0296448	
64	1	0.999979	0.999724	0.998466	0.99482	0.986422	0.970212	0.938176	0.870904	0.841419	0.806025	0.757827	0.698568	0.632516	0.547123	0.462298	0.374298	0.291375	0.217583	0.157231	0.112335	0.0844719	0.0638049	0.0431206	0.0362839	0.0324382	0.0297131	
65	1	0.999979	0.999719	0.998398	0.994741	0.986416	0.97017	0.938189	0.870952	0.841181	0.806123	0.757686	0.697766	0.630674	0.545275	0.458278	0.371257	0.287032	0.213002	0.153934	0.109642	0.0825693	0.0627932	0.0432441	0.0361382	0.0320378	0.0294907	
66	1	0.999975	0.999721	0.998456	0.994766	0.986491	0.970104	0.938145	0.870599	0.841171	0.805666	0.757176	0.69723	0.629523	0.54274	0.454777	0.367677	0.282879	0.209443	0.15058	0.107049	0.0813953	0.0619956	0.0434182	0.0363948	0.031709	0.0293896	
67	1	0.999975	0.999733	0.998436	0.994766	0.986456	0.970261	0.93817	0.870731	0.840648	0.80543	0.756725	0.696338	0.627913	0.540246	0.451747	0.364139	0.279003	0.20576	0.146945	0.104515	0.0790498	0.0605532	0.0433945	0.0363916	0.0318896	0.0297227	
68	1	0.999977	0.999719	0.998447	0.994752	0.986489	0.970153	0.938377	0.870737	0.84059	0.805038	0.755873	0.696139	0.62647	0.538329	0.448628	0.360393	0.274448	0.201898	0.143776	0.101929	0.0773494	0.0593398	0.0433215	0.0367585	0.0314827	0.0298901	
69	1	0.999979	0.999713	0.998459	0.994738	0.986473	0.970216	0.938432	0.870567	0.840629	0.805092	0.755148	0.695329	0.624939	0.53675	0.445683	0.356709	0.270912	0.199208	0.140902	0.0988901	0.0759202	0.0587439	0.0434854	0.0373909	0.0315098	0.0303706	
70	1	0.999977	0.999701	0.99844	0.994751	0.986475	0.970162	0.938377	0.87065	0.840475	0.804981	0.754791	0.693917	0.623444	0.53383	0.442585	0.353811	0.266582	0.195212	0.137152	0.0958977	0.0744058	0.0591274	0.0428303	0.0375393	0.0316951	0.0302986	
71	1	0.999978	0.999694	0.998433	0.994749	0.98647	0.970103	0.938408	0.87028	0.840106	0.804844	0.754229	0.693381	0.62207	0.531161	0.439174	0.35	0.262649	0.192127	0.134028	0.094575	0.0731921	0.0574297	0.0424172	0.037189	0.0322261	0.03023	
72	1	0.999979	0.999706	0.998425	0.994748	0.986493	0.969981	0.938646	0.870201	0.840038	0.804839	0.753497	0.69273	0.620376	0.529215	0.436924	0.346978	0.258914	0.188904	0.130872	0.0927847	0.0720181	0.057239	0.0426443	0.0362422	0.0315781	0.0296567	
73	1	0.999979	0.999714	0.998418	0.994815	0.986521	0.970008	0.938385	0.87011	0.840163	0.804217	0.753005	0.692269	0.619401	0.527075	0.434134	0.344151	0.255509	0.185554	0.128232	0.0915703	0.0713037	0.0570864	0.0424785	0.0362844	0.0320378	0.0290452	
74	1	0.999973	0.999724	0.998466	0.994781	0.986484	0.970033	0.938324	0.870023	0.840229	0.804103	0.752458	0.691274	0.617953	0.525279	0.430936	0.340695	0.252104	0.182698	0.125993	0.089207	0.0694058	0.0574722	0.0425605	0.0363977	0.0325654	0.0287197	
75	1	0.999978	0.999718	0.998477	0.994783	0.986565	0.969899	0.938143	0.869694	0.84006	0.803991	0.752315	0.690021	0.616261	0.523562	0.42799	0.337565	0.248078	0.179029	0.123201	0.0876653	0.0690747	0.0576819	0.0427554	0.0360935	0.0326663	0.0293176	
76	1	0.999977	0.999717	0.998441	0.99475	0.986487	0.969925	0.938241	0.869638	0.839799	0.803314	0.752189	0.688861	0.614697	0.521294	0.424559	0.334192	0.244982	0.176573	0.120975	0.0862925	0.068314	0.0581475	0.0426924	0.0357732	0.0328462	0.0292686	
77	1	0.999976	0.999696	0.998446	0.994747	0.986476	0.970009	0.938056	0.869881	0.840056	0.803235	0.751658	0.68769	0.612744	0.519253	0.422377	0.331111	0.241859	0.173954	0.119066	0.0855481	0.066939	0.0576316	0.0426011	0.03653	0.0331318	0.0298193	
78	1	0.999974	0.999704	0.998461	0.994742	0.98652	0.969985	0.937954	0.869598	0.839515	0.80324	0.750914	0.686693	0.611213	0.516979	0.420557	0.327699	0.237953	0.171501	0.116375	0.0842449	0.0657715	0.0573953	0.0424817	0.0358325	0.0325964	0.0300498	
79	1	0.999977	0.999719	0.998448	0.994785	0.986564	0.969993	0.937969	0.869563	0.839418	0.802687	0.750765	0.686378	0.609953	0.515162	0.417368	0.325687	0.235096	0.16855	0.114013	0.0828179	0.0653916	0.0555771	0.0424197	0.0365605	0.0324402	0.0301401	
80	1	0.999976	0.999721	0.998457	0.994796	0.986509	0.970092	0.938103	0.869772	0.839254	0.802461	0.750536	0.685125	0.607865	0.512844	0.414527	0.322215	0.232019	0.16512	0.11152	0.0815239	0.0648062	0.0556655	0.0423955	0.0365278	0.0325486	0.0286685	
81	0.999999	0.99998	0.999722	0.998451	0.994805	0.986453	0.970173	0.938324	0.869872	0.839395	0.802293	0.750864	0.684152	0.606688	0.511516	0.411872	0.319773	0.228753	0.163462	0.109842	0.0802966	0.064355	0.055521	0.0428391	0.0363599	0.032425	0.0294392	
82	1	0.999979	0.999716	0.998423	0.994779	0.98657	0.969984	0.938062	0.86983	0.839165	0.802103	0.750159	0.683378	0.604879	0.509558	0.408836	0.31742	0.225502	0.161228	0.108505	0.07926	0.0630298	0.0555322	0.0425977	0.0358777	0.0321135	0.0293015	
83	1	0.999981	0.999714	0.998413	0.994775	0.986484	0.970182	0.938045	0.869693	0.839272	0.801749	0.749888	0.682461	0.603885	0.507372	0.406262	0.3142	0.222502	0.157811	0.106565	0.0788193	0.0621809	0.0542666	0.043187	0.0363833	0.0321367	0.0288271	
84	1	0.99998	0.999707	0.998394	0.994749	0.986492	0.970061	0.938129	0.869302	0.839543	0.80145	0.749679	0.682059	0.602641	0.505717	0.403677	0.310479	0.219333	0.156032	0.105082	0.0781082	0.0616182	0.0545515	0.0433787	0.0358271	0.0325691	0.0289099	
85	1	0.999978	0.9997	0.998421	0.99476	0.986471	0.970134	0.938182	0.869354	0.839504	0.801025	0.749553	0.681636	0.600715	0.503954	0.401194	0.307211	0.216767	0.153573	0.103346	0.0769143	0.060644	0.0546079	0.0430122	0.0360747	0.0320518	0.0291787	
86	1	0.999978	0.999706	0.998435	0.99475	0.986495	0.969989	0.938116	0.869634	0.839663	0.801094	0.749125	0.680414	0.59924	0.501746	0.398653	0.30439	0.212856	0.151339	0.101803	0.0754185	0.0599653	0.0544998	0.0428337	0.0363745	0.0312991	0.0302808	
87	1	0.999978	0.999699	0.998444	0.994732	0.98652	0.96996	0.938304	0.869511	0.83953	0.800559	0.748863	0.679664	0.5973	0.499798	0.396142	0.301425	0.210527	0.148943	0.0998135	0.0750002	0.0599355	0.0538958	0.0425046	0.036967	0.0315808	0.0301316	
88	1	0.999975	0.999713	0.998414	0.994812	0.986482	0.970063	0.938371	0.86957	0.839521	0.80034	0.747836	0.678951	0.595771	0.497907	0.393426	0.298411	0.207668	0.146572	0.0981599	0.0742231	0.0594954	0.0535544	0.0420801	0.0364131	0.0317881	0.0305508	
89	1	0.999979	0.99972	0.998422	0.994785	0.986578	0.970116	0.938333	0.86941	0.839193	0.800038	0.747274	0.678455	0.593947	0.495314	0.391437	0.29577	0.205065	0.144331	0.0962734	0.0734495	0.0593079	0.0541167	0.0426777	0.0362297	0.0318677	0.0301169	
90	1	0.99998	0.999719	0.998441	0.994802	0.986568	0.970172	0.938523	0.869458	0.839426	0.799737	0.747206	0.677722	0.593022	0.49389	0.388886	0.292254	0.201917	0.14232	0.0943796	0.0732646	0.0597998	0.0541118	0.0432788	0.0359692	0.03224	0.0297354	
91	1	0.999974	0.999712	0.998449	0.994804	0.986546	0.970083	0.93851	0.869385	0.839467	0.799548	0.746691	0.676914	0.591344	0.491716	0.386951	0.28965	0.19899	0.139823	0.0931331	0.0729133	0.0599951	0.0541716	0.0432021	0.0357136	0.0320671	0.029978	
92	1	0.999979	0.999712	0.998442	0.994804	0.986387	0.970042	0.938559	0.869227	0.839563	0.799385	0.746469	0.676093	0.59042	0.490381	0.383988	0.286516	0.195919	0.138229	0.0919419	0.0722654	0.0599094	0.0541243	0.0435674	0.0355757	0.0319155	0.0293547	
93	1	0.999978	0.99971	0.998459	0.994727	0.98661	0.969881	0.938393	0.869173	0.839523	0.799397	0.746308	0.675077	0.588868	0.488146	0.381996	0.28413	0.193783	0.136022	0.0901782	0.0712454	0.0599231	0.0532561	0.0430266	0.0360042	0.0322852	0.0295251	
94	0.999999	0.999976	0.99971	0.998462	0.99477	0.986591	0.970094	0.938384	0.869125	0.839592	0.79877	0.745837	0.67456	0.588057	0.486296	0.379823	0.281594	0.190932	0.134215	0.0887935	0.070854	0.0596682	0.0529983	0.0428086	0.0363081	0.0324644	0.0286538	
95	1	0.999982	0.999708	0.998452	0.994748	0.986639	0.970106	0.938301	0.869018	0.839354	0.798422	0.745503	0.674416	0.587264	0.484732	0.376985	0.279458	0.188812	0.132159	0.0878411	0.070772	0.0602581	0.0530837	0.0427424	0.0357766	0.0320107	0.0288298	
96	1	0.999977	0.999694	0.998471	0.994819	0.986627	0.97014	0.938385	0.869125	0.839366	0.798123	0.745616	0.673634	0.585242	0.48291	0.374678	0.277066	0.185812	0.130183	0.0871553	0.070106	0.0592979	0.052636	0.0426621	0.0358303	0.0320667	0.0288188	
97	1	0.999975	0.999694	0.998447	0.994783	0.986535	0.97022	0.938293	0.869016	0.839468	0.797974	0.74486	0.673003	0.584389	0.48092	0.372242	0.2746	0.18355	0.128321	0.0854138	0.0693425	0.059394	0.0521509	0.0426035	0.0361353	0.0329158	0.0292983	
98	1	0.999977	0.99971	0.998412	0.994689	0.986443	0.970091	0.938275	0.869099	0.839452	0.797604	0.74444	0.672508	0.58343	0.479035	0.369461	0.272083	0.182039	0.12672	0.0847598	0.0691953	0.0583379	0.0523669	0.0423989	0.0357251	0.0326101	0.0290254	
99	1	0.99998	0.999707	0.99843	0.994747	0.986494	0.970111	0.938499	0.869189	0.839669	0.797013	0.744176	0.671967	0.5822	0.477326	0.367092	0.26949	0.179808	0.124692	0.0844075	0.069248	0.0580049	0.0531025	0.0421841	0.0351389	0.0322793	0.0291418	
100	1	0.999976	0.999713	0.998437	0.994721	0.98653	0.97018	0.938494	0.869091	0.839835	0.79691	0.743905	0.671431	0.581208	0.475974	0.364854	0.267162	0.176999	0.12242	0.083647	0.0684355	0.0577756	0.0528474	0.0413521	0.0354131	0.031854	0.0289155	
101	1	0.999979	0.999715	0.998472	0.994679	0.986528	0.970126	0.938182	0.869019	0.839617	0.796605	0.744014	0.67044	0.579521	0.473693	0.362734	0.264302	0.174711	0.120774	0.0826833	0.0680884	0.0577205	0.0528916	0.0422119	0.0356921	0.0319207	0.029365	
