1	0.999999
1	0.999978
1	0.99971
1	0.998448
1	0.994773
2	0.986494
3	0.970089
11	0.938289
35	0.868695
95	0.835926
122	0.784842
381	0.699789
575	0.565326
603	0.42532
372	0.315275
261	0.244682
172	0.19991
204	0.172246
148	0.150759
233	0.135396
141	0.123272
71	0.113908
64	0.105979
62	0.0849632
30	0.0729549
24	0.064785
26	0.0591796
