0.5	1
0.7	0.999978
0.9	0.999709
1.1	0.998452
1.3	0.99476
1.5	0.986474
1.7	0.970057
1.9	0.93815
2.1	0.868004
2.15	0.834765
2.2	0.783275
2.25	0.697416
2.3	0.564896
2.35	0.421337
2.4	0.31192
2.45	0.246561
2.5	0.201615
2.55	0.171342
2.6	0.150478
2.65	0.135413
2.7	0.124505
2.75	0.113722
2.8	0.105447
3	0.0848948
3.2	0.0724781
3.4	0.0650355
3.6	0.0591124
