893	1	0.999979	0.999703	0.998436	0.994696	0.986225	0.970143	0.938509	0.868743	0.835857	0.786898	0.698583	0.567572	0.42867	0.311909	0.248833	0.19685	0.169127	0.152159	0.135962	0.125135	0.11628	0.105357	0.0892725	0.0716318	0.0657256	0.0596074	
894	1	0.999979	0.99969	0.998414	0.994728	0.986314	0.969801	0.937973	0.868693	0.83606	0.786836	0.697109	0.566543	0.428791	0.311392	0.249863	0.196738	0.168491	0.151484	0.135163	0.126418	0.116802	0.104523	0.0886348	0.0718887	0.0633242	0.0604375	
895	1	0.999979	0.999698	0.998437	0.994734	0.986428	0.969742	0.937944	0.868443	0.834594	0.787571	0.696071	0.565756	0.429751	0.311355	0.251403	0.196481	0.169485	0.152017	0.134407	0.125453	0.117428	0.104266	0.0888018	0.0737217	0.0631973	0.0603438	
896	1	0.999979	0.999709	0.998445	0.994759	0.986291	0.969982	0.938331	0.868659	0.833886	0.788011	0.696198	0.565575	0.429993	0.310713	0.25167	0.197638	0.168976	0.150393	0.134057	0.124659	0.117082	0.10347	0.0886318	0.0736807	0.064873	0.05979	
897	0.999999	0.999979	0.999696	0.998427	0.994733	0.986511	0.969719	0.938139	0.868621	0.834098	0.787534	0.696418	0.566433	0.429398	0.311152	0.250896	0.197541	0.168165	0.149529	0.133314	0.124143	0.117329	0.104015	0.0866377	0.0737979	0.0654043	0.0586904	
898	0.999999	0.999978	0.999713	0.998382	0.99468	0.986604	0.969629	0.937868	0.868625	0.834887	0.787253	0.695892	0.566861	0.430066	0.309853	0.251243	0.197368	0.168486	0.149073	0.133914	0.124255	0.116301	0.103429	0.0856973	0.073376	0.0648262	0.0598623	
899	1	0.999975	0.999717	0.998371	0.994689	0.986673	0.970166	0.937856	0.86801	0.835045	0.786715	0.696225	0.566968	0.429688	0.31122	0.251251	0.197694	0.167889	0.148616	0.134492	0.124891	0.115649	0.102762	0.0867246	0.072084	0.0665156	0.0598984	
900	1	0.999976	0.999722	0.998374	0.994656	0.986578	0.970466	0.937787	0.868111	0.835214	0.786412	0.696177	0.567018	0.429208	0.312278	0.249867	0.197401	0.167057	0.147798	0.133193	0.124942	0.114461	0.103562	0.0865313	0.0722939	0.066584	0.0624365	
901	0.999999	0.999971	0.999705	0.998329	0.994725	0.986543	0.970177	0.937885	0.867856	0.835349	0.787299	0.696399	0.566792	0.42934	0.313083	0.250044	0.196841	0.166328	0.148406	0.133209	0.125412	0.114357	0.104138	0.0860547	0.0730566	0.0665947	0.0609521	
902	1	0.999978	0.999751	0.998429	0.99485	0.98641	0.970264	0.937619	0.868407	0.835077	0.787419	0.696407	0.567717	0.430145	0.312755	0.248253	0.195192	0.167017	0.147799	0.133737	0.125191	0.113997	0.104889	0.0866309	0.07379	0.0669883	0.0604873	
903	1	0.999979	0.999742	0.998478	0.994863	0.986474	0.970147	0.938027	0.868604	0.835281	0.786128	0.695997	0.568148	0.430766	0.312861	0.249345	0.19508	0.165941	0.146922	0.134055	0.124898	0.112242	0.105878	0.0868857	0.0728916	0.0670771	0.0604775	
904	0.999999	0.999974	0.999728	0.998462	0.994677	0.986608	0.970354	0.938297	0.868495	0.83481	0.78608	0.696598	0.567893	0.430889	0.31389	0.249174	0.195254	0.164514	0.146322	0.133962	0.123748	0.113747	0.106119	0.0878496	0.0716533	0.0653506	0.0598135	
905	0.999998	0.999977	0.99971	0.998432	0.994813	0.986639	0.970032	0.937916	0.867756	0.834851	0.786319	0.697587	0.567509	0.429398	0.313217	0.249529	0.194821	0.163714	0.148152	0.133627	0.123569	0.112411	0.106437	0.0865225	0.0715371	0.0657627	0.0584434	
906	0.999998	0.999979	0.999735	0.998446	0.994632	0.986773	0.970263	0.937786	0.868579	0.834144	0.78633	0.69785	0.566977	0.428157	0.312719	0.250344	0.194879	0.164869	0.14917	0.133251	0.125655	0.112853	0.105906	0.0866797	0.0703145	0.0659785	0.05846	
907	1	0.999982	0.999739	0.998463	0.994689	0.98684	0.970458	0.937907	0.868681	0.833426	0.786113	0.697472	0.566663	0.427858	0.312694	0.249444	0.194755	0.165189	0.149015	0.13314	0.12521	0.113198	0.104544	0.0853086	0.069207	0.0653252	0.0584912	
908	1	0.999979	0.999721	0.99845	0.994761	0.986628	0.970481	0.937516	0.868604	0.833725	0.785997	0.696755	0.566418	0.427299	0.312928	0.249951	0.194562	0.166315	0.148781	0.134001	0.124896	0.112001	0.105401	0.0846416	0.0706689	0.0646133	0.0594395	
909	1	0.999978	0.999735	0.998418	0.994776	0.986665	0.969937	0.93799	0.868038	0.833717	0.78589	0.697141	0.566892	0.427686	0.313558	0.249887	0.195057	0.166063	0.149942	0.132518	0.12475	0.112227	0.10681	0.0849199	0.0708398	0.0642754	0.0595	
910	1	0.999978	0.999724	0.998445	0.994764	0.986729	0.969672	0.938045	0.86815	0.834546	0.785376	0.696238	0.566805	0.427617	0.313925	0.249893	0.194887	0.166815	0.148934	0.133138	0.123071	0.112673	0.106152	0.0848867	0.0709639	0.0639619	0.0599355	
911	1	0.999979	0.9997	0.998404	0.994878	0.986357	0.969734	0.938187	0.86749	0.83386	0.786006	0.696173	0.565063	0.42672	0.314839	0.249906	0.19444	0.1663	0.148146	0.133834	0.123973	0.112717	0.10547	0.084959	0.0722129	0.0632373	0.0590469	
912	1	0.99998	0.999705	0.998441	0.994839	0.986482	0.970039	0.937877	0.867453	0.834043	0.786393	0.696046	0.565579	0.426958	0.314748	0.249769	0.193794	0.166244	0.148634	0.134503	0.123143	0.111661	0.105881	0.0836865	0.0712275	0.0627178	0.0594854	
913	1	0.999979	0.999711	0.998471	0.994857	0.986457	0.970026	0.937606	0.867167	0.834129	0.787015	0.695576	0.566536	0.426609	0.314797	0.249045	0.195381	0.167894	0.147655	0.135961	0.122657	0.111811	0.106753	0.0834141	0.0713496	0.0638486	0.0605986	
914	1	0.999977	0.999712	0.998494	0.994827	0.986456	0.970071	0.937266	0.867165	0.834719	0.785628	0.695604	0.567727	0.42593	0.314563	0.248756	0.196969	0.16673	0.149787	0.135596	0.121499	0.110974	0.105631	0.0835068	0.071625	0.0639902	0.0612031	
915	1	0.999978	0.999738	0.998471	0.994693	0.986491	0.970208	0.937195	0.867287	0.83433	0.785455	0.695062	0.568125	0.425993	0.314796	0.24848	0.198359	0.167648	0.149441	0.135979	0.122417	0.111946	0.106348	0.0837578	0.0713604	0.0636689	0.0602783	
916	1	0.999979	0.999741	0.998483	0.994593	0.986413	0.970059	0.93754	0.867636	0.833991	0.786293	0.695385	0.566712	0.425406	0.31611	0.248722	0.19785	0.167546	0.151073	0.136313	0.12301	0.111995	0.106824	0.083375	0.0718564	0.0642656	0.0590088	
917	1	0.999976	0.999758	0.998482	0.994578	0.986617	0.970168	0.93751	0.866849	0.83351	0.787354	0.696435	0.567285	0.424723	0.316009	0.248995	0.197551	0.168073	0.150293	0.13618	0.121888	0.112597	0.10561	0.0836084	0.0730586	0.0632705	0.0602969	
918	1	0.999979	0.99972	0.998451	0.994612	0.986569	0.970429	0.937747	0.866892	0.83341	0.786975	0.697215	0.566692	0.424853	0.316467	0.249458	0.19788	0.168396	0.15047	0.13622	0.122719	0.112886	0.106121	0.084915	0.0737217	0.0647314	0.059335	
919	0.999999	0.999982	0.999711	0.998496	0.994689	0.986503	0.970143	0.938337	0.867411	0.833165	0.787194	0.697618	0.566517	0.424904	0.318004	0.250156	0.19834	0.169118	0.151251	0.137472	0.123438	0.114511	0.104673	0.0867412	0.0742549	0.0646982	0.0575078	
920	1	0.999976	0.999719	0.998533	0.994788	0.986437	0.970104	0.938003	0.867102	0.832911	0.787521	0.697343	0.566767	0.42431	0.316726	0.251063	0.19998	0.169139	0.151408	0.13733	0.122647	0.114906	0.105814	0.086415	0.0741816	0.063791	0.0583232	
921	1	0.99997	0.999704	0.998466	0.994786	0.986563	0.970068	0.937713	0.867479	0.833479	0.787655	0.696595	0.565803	0.424246	0.316043	0.249419	0.198603	0.168558	0.15209	0.136342	0.122569	0.116043	0.105834	0.0853467	0.0734834	0.0640684	0.0583828	
922	0.999999	0.999972	0.999694	0.998471	0.994766	0.986445	0.970045	0.937586	0.868064	0.833328	0.787483	0.696604	0.565517	0.424285	0.315783	0.249959	0.198174	0.167752	0.152471	0.1353	0.120819	0.115066	0.105768	0.0845693	0.0735918	0.0656758	0.0591563	
923	0.999999	0.999974	0.999673	0.99843	0.994675	0.986526	0.969685	0.938297	0.867567	0.832984	0.787173	0.696365	0.565209	0.425877	0.31464	0.249155	0.198691	0.166998	0.153145	0.136104	0.121053	0.115265	0.104241	0.0846055	0.0733867	0.0648535	0.0585	
924	1	0.999977	0.99971	0.998363	0.994666	0.986464	0.96982	0.9382	0.867816	0.833648	0.78733	0.697139	0.565158	0.425983	0.315775	0.24893	0.2006	0.168843	0.152653	0.135944	0.120532	0.113896	0.104759	0.0833193	0.0733213	0.0663428	0.058666	
925	1	0.999981	0.999656	0.998353	0.994754	0.986478	0.969904	0.938492	0.867904	0.833688	0.787195	0.697308	0.564268	0.426759	0.314735	0.249193	0.202129	0.168185	0.15276	0.13607	0.121554	0.114281	0.104311	0.0836211	0.0726494	0.0658604	0.0597188	
926	1	0.999979	0.999683	0.998385	0.994836	0.986305	0.969736	0.938471	0.867661	0.833242	0.786713	0.696721	0.563057	0.426612	0.315253	0.250825	0.202457	0.168339	0.152015	0.13542	0.122019	0.115032	0.103543	0.0832646	0.0726025	0.0662285	0.0592764	
927	0.999999	0.999981	0.999686	0.998378	0.994925	0.986497	0.969781	0.938737	0.867124	0.832406	0.787261	0.697483	0.564549	0.426695	0.314884	0.250268	0.203183	0.168873	0.151836	0.135817	0.12298	0.11494	0.104275	0.0839541	0.0729639	0.0650508	0.05921	
928	0.999999	0.99998	0.999714	0.998479	0.994844	0.986507	0.969896	0.938841	0.86774	0.832615	0.787472	0.696788	0.563718	0.427494	0.31385	0.249592	0.203202	0.168533	0.15148	0.135316	0.122577	0.115904	0.104514	0.0845225	0.0734854	0.0657334	0.0595479	
929	0.999999	0.999979	0.999733	0.998473	0.994886	0.986354	0.969986	0.938532	0.8682	0.832507	0.7878	0.698151	0.563906	0.428316	0.313205	0.249407	0.204409	0.168911	0.151705	0.135966	0.12228	0.115057	0.103821	0.0838984	0.0739502	0.0665273	0.060957	
930	1	0.999982	0.999712	0.998487	0.994727	0.986582	0.96991	0.938701	0.868773	0.832913	0.788437	0.698153	0.563304	0.429276	0.312818	0.24933	0.203906	0.168682	0.151697	0.134974	0.12269	0.114717	0.10314	0.084332	0.0738574	0.0668789	0.0621172	
931	0.999999	0.999975	0.999711	0.998454	0.994803	0.986643	0.970207	0.938428	0.868354	0.833159	0.788818	0.698496	0.563002	0.429779	0.314259	0.249604	0.203143	0.167924	0.151425	0.133508	0.120961	0.11526	0.101927	0.0843643	0.0727119	0.0659326	0.0608076	
932	0.999999	0.999974	0.999674	0.99843	0.994938	0.986606	0.969709	0.938732	0.868259	0.832466	0.789188	0.698713	0.563386	0.429409	0.313177	0.24965	0.203167	0.167354	0.151827	0.134536	0.120807	0.116109	0.102781	0.0847959	0.0718838	0.064627	0.0604443	
933	0.999999	0.999978	0.999712	0.998475	0.994753	0.986642	0.969696	0.938702	0.868372	0.833177	0.788442	0.699298	0.563948	0.429473	0.313011	0.2497	0.202485	0.166368	0.151811	0.135041	0.121521	0.11629	0.103437	0.0833008	0.0734648	0.0656514	0.0597363	
934	1	0.999983	0.999732	0.998477	0.994812	0.986676	0.970005	0.93818	0.867892	0.833593	0.787996	0.699771	0.563778	0.429503	0.313315	0.25026	0.201525	0.166913	0.150921	0.135875	0.119212	0.116874	0.104013	0.0832168	0.072957	0.0656104	0.0598564	
935	1	0.999979	0.999716	0.99849	0.994796	0.986586	0.970186	0.937878	0.867826	0.833674	0.78741	0.699645	0.564173	0.430207	0.312243	0.250542	0.201257	0.167079	0.152512	0.135634	0.12	0.115052	0.105386	0.083627	0.0718936	0.0658086	0.060501	
936	1	0.999975	0.999729	0.998483	0.994796	0.98653	0.970324	0.938186	0.868265	0.834523	0.787248	0.697946	0.563601	0.430729	0.312031	0.24986	0.202369	0.166622	0.152342	0.135788	0.120054	0.11649	0.105308	0.0834102	0.0736475	0.0662998	0.0604248	
937	0.999999	0.999978	0.999754	0.99845	0.994849	0.986461	0.970168	0.938398	0.86814	0.834987	0.786951	0.69682	0.564123	0.428973	0.311939	0.249505	0.201731	0.166811	0.150537	0.134728	0.120667	0.116753	0.105988	0.0835146	0.0738174	0.0643555	0.0598428	
938	1	0.999988	0.999719	0.998419	0.994745	0.986608	0.970094	0.937827	0.86742	0.834497	0.786798	0.696994	0.563144	0.429636	0.311327	0.249998	0.203134	0.166883	0.149589	0.134629	0.120705	0.115793	0.10488	0.0835215	0.0751289	0.064083	0.0595342	
939	1	0.999981	0.999708	0.998399	0.994812	0.986457	0.969987	0.937777	0.86742	0.834397	0.785595	0.69692	0.562557	0.429783	0.311988	0.249565	0.202	0.166761	0.150143	0.134771	0.120583	0.116138	0.104433	0.0835957	0.0744561	0.0623447	0.0597656	
940	1	0.999982	0.999707	0.998449	0.994926	0.986282	0.969721	0.937802	0.867981	0.834719	0.786371	0.696715	0.562146	0.428942	0.31154	0.2488	0.200908	0.166882	0.149699	0.136171	0.119155	0.115891	0.104752	0.0843936	0.0738779	0.0638457	0.0591006	
941	1	0.999978	0.999724	0.998408	0.994868	0.986368	0.969992	0.937866	0.867915	0.834861	0.787463	0.696958	0.563908	0.430386	0.310702	0.249164	0.200942	0.167027	0.149359	0.136086	0.119744	0.11581	0.104193	0.0840586	0.0740527	0.0639609	0.0596494	
942	1	0.999987	0.999719	0.998458	0.994947	0.986507	0.969857	0.938359	0.868156	0.834905	0.787308	0.697147	0.562845	0.430425	0.310632	0.249367	0.198786	0.168784	0.149872	0.135956	0.121993	0.11597	0.105327	0.0825098	0.0729873	0.0632627	0.0600674	
943	1	0.999977	0.9997	0.998448	0.994804	0.986581	0.969992	0.938501	0.868576	0.834999	0.787355	0.696572	0.5628	0.43067	0.310965	0.248584	0.199707	0.16803	0.148771	0.135258	0.123302	0.115873	0.106656	0.0835703	0.0727891	0.0630459	0.0591494	
944	1	0.999979	0.999709	0.998397	0.994841	0.986539	0.969786	0.938646	0.868699	0.834193	0.78647	0.696682	0.563505	0.429436	0.311251	0.249049	0.199663	0.169062	0.149376	0.13497	0.122579	0.115455	0.105557	0.0844248	0.072335	0.0632061	0.058874	
945	1	0.999987	0.999711	0.998404	0.99483	0.986577	0.96976	0.938755	0.868988	0.833421	0.786868	0.69732	0.563812	0.430462	0.311165	0.249326	0.199238	0.168469	0.148601	0.134428	0.123527	0.114219	0.105804	0.0845361	0.0723789	0.064376	0.0596113	
946	1	0.999988	0.999689	0.998469	0.994903	0.986558	0.969587	0.938426	0.868649	0.83421	0.786487	0.696873	0.563672	0.430272	0.312447	0.250277	0.199253	0.168359	0.148495	0.135025	0.124082	0.114878	0.106656	0.0861211	0.0727354	0.0653154	0.0586064	
947	1	0.999979	0.99972	0.998445	0.994826	0.986521	0.969851	0.938419	0.86862	0.834823	0.785875	0.696656	0.564571	0.431272	0.311821	0.249936	0.19959	0.169243	0.148687	0.135729	0.123169	0.114148	0.105471	0.0860527	0.0721436	0.0645586	0.0584629	
948	1	0.999983	0.999734	0.998446	0.994743	0.986504	0.970211	0.938023	0.868873	0.835104	0.786276	0.696724	0.564396	0.431692	0.311859	0.249095	0.199403	0.16846	0.14808	0.134015	0.122676	0.114652	0.106526	0.0842051	0.071457	0.0649248	0.0584609	
949	1	0.999981	0.999704	0.998468	0.994722	0.986267	0.970053	0.938683	0.869359	0.835963	0.786962	0.695651	0.563357	0.431347	0.310717	0.249546	0.199268	0.167974	0.148579	0.133042	0.121921	0.116183	0.107549	0.0861973	0.0720127	0.0645186	0.0579326	
950	1	0.999979	0.99968	0.998368	0.994753	0.986452	0.970278	0.938629	0.869029	0.83524	0.786222	0.695616	0.562906	0.430555	0.309972	0.249191	0.199256	0.168152	0.148063	0.133988	0.122202	0.11537	0.107068	0.0865762	0.0721211	0.0636592	0.0585137	
951	1	0.999979	0.999672	0.9984	0.994653	0.986483	0.970503	0.938828	0.868631	0.835037	0.786167	0.695636	0.562288	0.430123	0.309932	0.248364	0.19968	0.167892	0.149259	0.133719	0.122458	0.115459	0.10804	0.0874687	0.0729785	0.0636709	0.0584893	
952	1	0.999978	0.999702	0.998387	0.994728	0.986457	0.970375	0.938826	0.869818	0.83393	0.785096	0.695109	0.561689	0.429368	0.310263	0.249206	0.200245	0.166624	0.149421	0.13428	0.121908	0.115765	0.107355	0.0856992	0.0741494	0.0638799	0.0587871	
953	1	0.999985	0.999702	0.998409	0.99464	0.986529	0.970032	0.938217	0.869823	0.83357	0.784988	0.694394	0.561694	0.428705	0.310085	0.248444	0.199132	0.166987	0.149115	0.133543	0.122516	0.116645	0.105661	0.0854229	0.0720293	0.0649766	0.059166	
954	1	0.999971	0.999726	0.998326	0.994659	0.98644	0.970076	0.93846	0.869868	0.834182	0.785152	0.693759	0.562433	0.428557	0.310029	0.249798	0.199354	0.167901	0.149654	0.132765	0.121793	0.116926	0.105708	0.0844141	0.0709902	0.0644824	0.0579971	
955	1	0.999979	0.999706	0.998394	0.994626	0.986365	0.969989	0.938728	0.87008	0.834732	0.785425	0.694271	0.561951	0.427712	0.310096	0.248951	0.199861	0.168353	0.149609	0.132302	0.122603	0.116893	0.105469	0.0840342	0.071833	0.063708	0.0582695	
956	1	0.999976	0.999685	0.998472	0.994653	0.986221	0.970099	0.938298	0.868985	0.834684	0.786059	0.695442	0.563852	0.428533	0.309975	0.249132	0.19858	0.168686	0.148892	0.13244	0.120776	0.117322	0.104497	0.0826582	0.0722275	0.0635674	0.0582812	
957	1	0.999976	0.999706	0.998426	0.994731	0.986296	0.969893	0.938416	0.868822	0.834402	0.785761	0.694809	0.563095	0.428948	0.309757	0.248961	0.19854	0.168452	0.148564	0.132433	0.120006	0.116974	0.105615	0.0837471	0.0726133	0.0646201	0.0586885	
958	1	0.999982	0.999721	0.99848	0.994835	0.986178	0.969993	0.938453	0.869497	0.833717	0.786095	0.695359	0.563318	0.428979	0.309375	0.248198	0.198504	0.167608	0.148195	0.132283	0.120862	0.117646	0.106591	0.0835762	0.0735498	0.064291	0.0597275	
959	1	0.999984	0.999716	0.99854	0.99482	0.986391	0.969905	0.938254	0.869403	0.834173	0.785937	0.69542	0.563774	0.43033	0.309253	0.248245	0.197823	0.166765	0.148578	0.130694	0.121318	0.117873	0.106007	0.0825137	0.0736973	0.0642432	0.0599658	
960	0.999999	0.999973	0.999708	0.998472	0.994876	0.986647	0.969905	0.938174	0.869715	0.834827	0.785296	0.695762	0.562053	0.430382	0.309532	0.248075	0.197829	0.166404	0.147095	0.131104	0.122902	0.118231	0.106254	0.083874	0.075168	0.0636416	0.0592461	
961	0.999999	0.999981	0.99971	0.998522	0.994911	0.986755	0.969869	0.938132	0.86975	0.834257	0.785112	0.695878	0.560963	0.429922	0.31009	0.248222	0.19848	0.167467	0.147429	0.130011	0.123985	0.118403	0.105764	0.0841523	0.0733447	0.064332	0.0603838	
962	0.999999	0.999977	0.999702	0.998439	0.99481	0.986841	0.969969	0.937908	0.870096	0.834082	0.785394	0.695214	0.561994	0.430421	0.309773	0.247899	0.198132	0.167758	0.147183	0.130422	0.123249	0.118114	0.105007	0.0837861	0.0728965	0.0639697	0.058917	
963	1	0.999979	0.999729	0.998484	0.99479	0.986698	0.970044	0.938486	0.87042	0.833284	0.785837	0.695267	0.562657	0.429794	0.310381	0.248233	0.198467	0.168336	0.147359	0.130125	0.122813	0.117638	0.106762	0.0834775	0.0735576	0.0635986	0.0601084	
964	1	0.999967	0.999702	0.99843	0.994866	0.986701	0.969944	0.938877	0.870119	0.832982	0.786727	0.695604	0.562697	0.42996	0.309945	0.248986	0.197861	0.168397	0.147531	0.131083	0.123833	0.117511	0.10755	0.0832334	0.0736182	0.0640098	0.0596182	
965	1	0.999976	0.999706	0.998457	0.994827	0.986688	0.970423	0.938601	0.870218	0.833494	0.786454	0.696415	0.562467	0.429332	0.310314	0.249209	0.19789	0.167925	0.148412	0.130302	0.124192	0.117419	0.109005	0.083165	0.0736357	0.0636875	0.0597217	
966	1	0.999983	0.999688	0.998472	0.994725	0.98657	0.970067	0.938345	0.869884	0.833564	0.78622	0.696502	0.56302	0.430113	0.310246	0.248462	0.197356	0.167648	0.147801	0.131154	0.124277	0.116346	0.108069	0.0833955	0.074332	0.0639229	0.0598613	
967	1	0.999977	0.999737	0.998494	0.994787	0.986536	0.970156	0.938297	0.869366	0.833865	0.786636	0.695791	0.563621	0.429488	0.31139	0.248787	0.196904	0.167775	0.148175	0.132178	0.123882	0.116805	0.109948	0.083543	0.0733174	0.0650127	0.0595625	
968	1	0.999979	0.999716	0.998477	0.994825	0.986646	0.970089	0.938176	0.868889	0.833966	0.786562	0.695736	0.563141	0.429734	0.311173	0.249471	0.197138	0.168397	0.146974	0.133304	0.123334	0.116858	0.107537	0.0844258	0.0729209	0.0646621	0.0590889	
969	1	0.999977	0.999703	0.998517	0.994807	0.986415	0.970176	0.937965	0.868937	0.833851	0.786517	0.695954	0.563009	0.429135	0.309872	0.249295	0.1975	0.168886	0.145386	0.134007	0.124818	0.117163	0.107122	0.0837324	0.0718223	0.0651309	0.0594805	
970	1	0.999979	0.999707	0.998435	0.994883	0.986458	0.970305	0.938084	0.869431	0.833369	0.785803	0.695526	0.56376	0.429723	0.30969	0.249694	0.197805	0.16875	0.145926	0.133361	0.124426	0.116033	0.108004	0.0845791	0.0721934	0.0662754	0.0592871	
971	1	0.999978	0.999741	0.998355	0.994828	0.986472	0.970371	0.938462	0.869551	0.832986	0.78624	0.696038	0.563815	0.429424	0.309125	0.250048	0.198078	0.169895	0.145631	0.133818	0.123998	0.114956	0.106921	0.0849277	0.0716289	0.0676494	0.0598408	
972	1	0.999977	0.999724	0.998464	0.994729	0.98636	0.970126	0.938387	0.869617	0.833055	0.786388	0.696735	0.564177	0.429971	0.309593	0.24934	0.198792	0.171575	0.146712	0.134082	0.124049	0.113676	0.106748	0.0856826	0.070373	0.0674609	0.060873	
973	1	0.999975	0.999714	0.998429	0.994769	0.986396	0.970101	0.938062	0.869846	0.832499	0.786687	0.696902	0.563492	0.429723	0.309908	0.249146	0.199018	0.172482	0.148155	0.13446	0.12392	0.114087	0.106413	0.0847871	0.0705146	0.0662158	0.0593916	
974	1	0.999977	0.99976	0.99846	0.994669	0.986572	0.970284	0.938156	0.868992	0.832591	0.786681	0.696505	0.56336	0.430065	0.309893	0.249469	0.198595	0.173472	0.148655	0.133151	0.123316	0.114409	0.1069	0.084335	0.070709	0.06396	0.0587129	
975	1	0.999979	0.999709	0.998476	0.994714	0.986471	0.970377	0.938302	0.869144	0.832873	0.786387	0.695818	0.563029	0.42863	0.3098	0.24866	0.198989	0.173719	0.149014	0.133613	0.124345	0.114595	0.106654	0.0835957	0.069998	0.0655781	0.0589033	
976	1	0.999976	0.999696	0.998506	0.994662	0.986455	0.970252	0.937952	0.869944	0.833364	0.786591	0.695764	0.562043	0.428027	0.309694	0.247439	0.198917	0.173022	0.14784	0.132979	0.125421	0.114191	0.106275	0.0825908	0.069124	0.0642178	0.0587861	
977	1	0.999981	0.999701	0.998485	0.994785	0.986382	0.970218	0.937953	0.868975	0.832727	0.786301	0.696084	0.562916	0.429439	0.310004	0.247572	0.200126	0.173068	0.147813	0.132853	0.125858	0.113913	0.105988	0.0852236	0.0703086	0.0651777	0.0594893	
978	1	0.99998	0.999731	0.998541	0.994816	0.986325	0.970223	0.937945	0.868646	0.832106	0.786108	0.696326	0.562991	0.429571	0.309902	0.24883	0.201074	0.172836	0.14903	0.133633	0.127064	0.112896	0.105278	0.085873	0.071292	0.0656729	0.0594463	
979	1	0.99998	0.99971	0.998472	0.994779	0.98632	0.970211	0.937507	0.868906	0.832101	0.786445	0.697134	0.563483	0.429332	0.309451	0.24943	0.200659	0.171146	0.150872	0.135211	0.127527	0.11343	0.106556	0.0863574	0.0720068	0.0650078	0.0585605	
980	0.999999	0.999979	0.999715	0.998474	0.994875	0.98641	0.970118	0.937852	0.869202	0.832743	0.786931	0.695985	0.564673	0.429325	0.31003	0.250962	0.200771	0.170794	0.150821	0.135055	0.126873	0.113891	0.105926	0.0868477	0.0731514	0.0661709	0.0606367	
981	0.999999	0.999984	0.999701	0.998456	0.994851	0.986351	0.970229	0.937736	0.869595	0.83228	0.786774	0.695499	0.563752	0.429082	0.309963	0.250755	0.201631	0.171912	0.150857	0.133523	0.125849	0.113109	0.105946	0.0856826	0.0733262	0.0651553	0.060334	
982	0.999999	0.999974	0.999718	0.998511	0.99485	0.986203	0.969861	0.938032	0.869848	0.83207	0.787215	0.695229	0.564413	0.429256	0.310357	0.251984	0.200795	0.174254	0.150964	0.134007	0.125197	0.113369	0.106017	0.0858145	0.0733799	0.0653037	0.0593047	
983	1	0.999974	0.999705	0.998434	0.994799	0.98625	0.970216	0.938228	0.870075	0.832475	0.787201	0.695857	0.564949	0.429133	0.309521	0.250975	0.199577	0.174211	0.15221	0.135039	0.125819	0.113852	0.106295	0.0866035	0.0731357	0.0654941	0.0614248	
984	1	0.999971	0.999711	0.998438	0.994665	0.986479	0.970204	0.938352	0.870451	0.832829	0.787979	0.694861	0.564785	0.427057	0.310033	0.249769	0.199256	0.173941	0.153382	0.132928	0.124853	0.112112	0.10629	0.0860361	0.0740586	0.0664648	0.060335	
985	1	0.999971	0.999724	0.998443	0.994577	0.986585	0.970156	0.938112	0.870073	0.832471	0.78901	0.695358	0.565247	0.426494	0.310858	0.248916	0.199559	0.173444	0.151508	0.133393	0.124806	0.112948	0.106036	0.0851846	0.0744424	0.0679697	0.0591914	
986	1	0.999961	0.999722	0.998451	0.994736	0.98671	0.970338	0.938397	0.869937	0.832752	0.789111	0.694694	0.565864	0.427072	0.310502	0.248886	0.200611	0.174204	0.151874	0.132676	0.124263	0.1123	0.105351	0.0851914	0.0739316	0.066874	0.0598916	
987	1	0.999975	0.999739	0.998375	0.994718	0.986692	0.969888	0.938087	0.869541	0.833091	0.789455	0.695075	0.566452	0.426258	0.311726	0.249661	0.20146	0.174465	0.151161	0.132387	0.124396	0.112079	0.103228	0.0858564	0.0742471	0.0658604	0.0600127	
988	1	0.99998	0.999695	0.998452	0.994695	0.986731	0.969919	0.938117	0.869284	0.832998	0.790574	0.695168	0.566393	0.427195	0.313279	0.250234	0.201305	0.174475	0.151415	0.132574	0.123844	0.11265	0.103851	0.0850273	0.0754414	0.0656504	0.0595205	
989	1	0.999982	0.999708	0.998445	0.994706	0.986719	0.969989	0.938087	0.869777	0.83302	0.791189	0.695784	0.566443	0.42772	0.31179	0.249894	0.201605	0.174579	0.151228	0.132656	0.123852	0.112435	0.104064	0.084293	0.073749	0.0653867	0.0602744	
990	1	0.999977	0.999739	0.998468	0.994698	0.986663	0.96999	0.938044	0.869768	0.834178	0.789888	0.695944	0.567204	0.426751	0.312116	0.249349	0.201489	0.174499	0.152317	0.133949	0.124625	0.113258	0.103763	0.084166	0.0736045	0.0658574	0.0588896	
991	1	0.999976	0.999719	0.998492	0.994684	0.986652	0.970008	0.937794	0.870031	0.833891	0.790275	0.69585	0.566604	0.42605	0.312608	0.248204	0.20006	0.175365	0.151355	0.134771	0.123051	0.113527	0.104446	0.0845625	0.0731865	0.0640615	0.0595391	
992	1	0.99997	0.999702	0.998516	0.994677	0.986834	0.96999	0.93791	0.870014	0.833431	0.791433	0.695137	0.565905	0.425405	0.312441	0.247503	0.199729	0.1746	0.151688	0.136197	0.122807	0.113637	0.10343	0.082123	0.0739883	0.06404	0.0592881	
