12	2	1.99986	1.99871	1.99434	1.9801	1.95116	1.89927	1.81509	1.68517	1.64555	1.60882	1.56938	1.51404	1.47275	1.42357	1.37323	1.31883	1.2726	1.22489	1.17829	1.12298	1.08522	1.04791	0.901172	0.787062	0.705203	0.649438	
13	2	1.99994	1.99885	1.99396	1.98041	1.95114	1.89973	1.81298	1.68397	1.64555	1.60228	1.56258	1.50903	1.46155	1.41244	1.36216	1.30433	1.25455	1.20908	1.16387	1.112	1.07403	1.02093	0.886203	0.77425	0.700102	0.642133	
14	2	1.99986	1.99887	1.99379	1.97998	1.95177	1.89746	1.81227	1.67985	1.64654	1.59795	1.55827	1.50402	1.45447	1.4074	1.35491	1.29625	1.24407	1.19509	1.15044	1.09897	1.05873	1.01321	0.875711	0.768938	0.699039	0.64118	
15	2	1.99986	1.99869	1.99422	1.97974	1.95231	1.89865	1.81019	1.67798	1.64152	1.59369	1.55502	1.4996	1.45023	1.39684	1.34166	1.2849	1.23529	1.1866	1.13396	1.08787	1.04585	0.996789	0.86757	0.762	0.694789	0.640727	
16	2	1.99981	1.99894	1.99398	1.98047	1.95161	1.8976	1.81059	1.67666	1.6402	1.58624	1.55122	1.49552	1.44662	1.38879	1.33849	1.27666	1.22541	1.17098	1.12378	1.07934	1.03964	0.988125	0.857477	0.75525	0.693508	0.639289	
17	2	1.99988	1.9987	1.9935	1.98027	1.95234	1.89729	1.81111	1.67537	1.63391	1.58937	1.54697	1.49023	1.44102	1.38082	1.32908	1.27143	1.21782	1.16466	1.11934	1.06797	1.0287	0.980742	0.852023	0.756414	0.695438	0.63493	
18	2	1.99989	1.9988	1.99417	1.97979	1.9523	1.89742	1.80937	1.67709	1.62903	1.58467	1.54217	1.48434	1.43345	1.37536	1.32341	1.2654	1.21157	1.15861	1.11013	1.0632	1.01887	0.977766	0.849945	0.75225	0.690742	0.633445	
19	2	1.99992	1.99889	1.99384	1.97973	1.95079	1.8979	1.80841	1.67292	1.62747	1.58187	1.54143	1.48255	1.42798	1.36874	1.31476	1.26025	1.2048	1.15132	1.09985	1.05623	1.01214	0.971023	0.848234	0.750648	0.687797	0.635234	
20	2	1.99994	1.9988	1.99413	1.97948	1.9496	1.89776	1.81155	1.67315	1.62888	1.57677	1.53969	1.47961	1.42351	1.36551	1.3084	1.25165	1.19628	1.14514	1.0897	1.04466	1.00602	0.961602	0.841984	0.747852	0.690453	0.63668	
21	2	1.99994	1.9986	1.99347	1.98053	1.95024	1.89938	1.81064	1.67298	1.62769	1.57767	1.53897	1.47722	1.42255	1.3602	1.30325	1.2472	1.18841	1.13741	1.08623	1.03952	0.998875	0.959641	0.8425	0.750672	0.685945	0.636016	
22	2	1.99998	1.99895	1.99398	1.98025	1.95059	1.89745	1.80816	1.67521	1.62355	1.57834	1.53012	1.47442	1.41934	1.35641	1.29743	1.24113	1.18098	1.12855	1.08088	1.03156	0.991766	0.956789	0.838352	0.749359	0.685992	0.639352	
23	2	1.99988	1.99884	1.99448	1.97955	1.95223	1.89904	1.80914	1.67627	1.6263	1.57838	1.52621	1.46852	1.41681	1.35017	1.29515	1.23446	1.17872	1.12469	1.07602	1.02644	0.986867	0.945609	0.830195	0.750422	0.687172	0.640211	
24	2	1.99984	1.99891	1.99414	1.98006	1.95276	1.89808	1.80873	1.67489	1.62823	1.57707	1.52343	1.4697	1.41367	1.35248	1.28847	1.2291	1.17315	1.12024	1.06867	1.0252	0.981625	0.940617	0.826508	0.749594	0.68593	0.639242	
25	2	1.99986	1.99881	1.9942	1.98027	1.9513	1.89638	1.80983	1.67263	1.62808	1.57672	1.52176	1.46755	1.40949	1.35051	1.28511	1.22402	1.16547	1.11384	1.0673	1.01961	0.974391	0.936063	0.82707	0.747516	0.689039	0.639023	
26	2	1.99988	1.99902	1.99406	1.9796	1.95112	1.89883	1.81115	1.66919	1.62447	1.57617	1.52258	1.46559	1.40976	1.35137	1.28126	1.21871	1.16261	1.1062	1.05941	1.01342	0.97025	0.936789	0.822125	0.747031	0.689133	0.635492	
27	2	1.99991	1.9988	1.99423	1.98082	1.95088	1.89948	1.8116	1.6692	1.62153	1.57644	1.52264	1.45808	1.40345	1.34383	1.27957	1.21586	1.1568	1.10368	1.05362	1.00827	0.972445	0.935477	0.823547	0.74732	0.688164	0.642352	
28	2	1.99995	1.99891	1.99388	1.97988	1.95063	1.90002	1.81117	1.66991	1.61995	1.57676	1.51509	1.45655	1.40034	1.34166	1.27239	1.21156	1.15865	1.10062	1.05375	1.00724	0.968742	0.931852	0.824523	0.748039	0.686656	0.636352	
29	2	1.99991	1.99883	1.99403	1.98036	1.95097	1.89964	1.81063	1.67027	1.62255	1.57292	1.51481	1.45486	1.39994	1.33909	1.26763	1.20509	1.15595	1.09971	1.04902	1.00266	0.967156	0.923711	0.819609	0.74668	0.689641	0.637875	
30	2	1.99994	1.99877	1.99382	1.98092	1.95014	1.9006	1.81012	1.67051	1.62277	1.57391	1.51703	1.45391	1.39698	1.3303	1.26734	1.20177	1.15341	1.09202	1.04741	1.00098	0.96668	0.927234	0.820469	0.749367	0.687531	0.636625	
31	2	1.99994	1.99884	1.99398	1.981	1.94934	1.89927	1.81284	1.67152	1.62037	1.57318	1.51613	1.45346	1.39645	1.32948	1.26502	1.20407	1.14677	1.08656	1.0447	0.997617	0.963586	0.922633	0.823242	0.746078	0.686758	0.637773	
32	2	1.99986	1.99895	1.99373	1.98072	1.95129	1.90075	1.81084	1.66817	1.61924	1.57071	1.51388	1.45192	1.39205	1.32473	1.26777	1.20158	1.14605	1.08607	1.04317	0.992977	0.960156	0.921773	0.822648	0.74375	0.685727	0.639391	
33	2	1.99991	1.99887	1.99384	1.98022	1.95098	1.89887	1.80904	1.66918	1.62316	1.56949	1.51362	1.44926	1.39256	1.32461	1.2647	1.19887	1.14184	1.08555	1.03875	0.991156	0.96093	0.919023	0.819164	0.742391	0.687516	0.643883	
34	2	1.99991	1.99891	1.99425	1.98006	1.9509	1.89862	1.8087	1.66741	1.62405	1.56817	1.51234	1.4497	1.39126	1.3233	1.26049	1.19539	1.1388	1.07959	1.03443	0.996641	0.956398	0.920391	0.819367	0.750727	0.684656	0.637273	
35	2	1.99994	1.99877	1.99411	1.98114	1.95113	1.89883	1.8098	1.66413	1.62305	1.56534	1.51137	1.44768	1.38934	1.32034	1.25795	1.19395	1.13368	1.07764	1.03249	0.993078	0.953688	0.924086	0.816617	0.745703	0.683	0.637453	
36	2	1.99994	1.99885	1.99395	1.98083	1.95098	1.89743	1.8113	1.66451	1.61994	1.5642	1.5099	1.44362	1.38694	1.31642	1.26037	1.18928	1.13479	1.07816	1.02934	0.991773	0.951023	0.921383	0.817586	0.743711	0.682508	0.637242	
37	1.99998	1.99992	1.99912	1.9941	1.98037	1.95151	1.89807	1.81073	1.66491	1.62141	1.56387	1.50995	1.44545	1.38949	1.31373	1.25341	1.18561	1.1318	1.0773	1.02863	0.990008	0.951602	0.920156	0.819703	0.746609	0.683625	0.637234	
38	1.99998	1.99988	1.999	1.99411	1.9804	1.95064	1.89909	1.81118	1.66337	1.62016	1.56292	1.50921	1.44521	1.38985	1.30927	1.25266	1.18555	1.13166	1.07495	1.02627	0.991023	0.948664	0.919156	0.81843	0.748367	0.682836	0.636734	
39	1.99998	1.99992	1.99896	1.99412	1.98058	1.95101	1.89761	1.81225	1.66658	1.61898	1.5618	1.5118	1.44536	1.38501	1.30945	1.24961	1.18498	1.1322	1.07365	1.02123	0.983016	0.950133	0.919031	0.815039	0.748953	0.681445	0.633344	
40	1.99998	1.99984	1.99895	1.99433	1.97981	1.95033	1.89745	1.8118	1.66198	1.61592	1.55892	1.51241	1.44993	1.38496	1.30998	1.24669	1.18263	1.13109	1.0708	1.01959	0.98093	0.948844	0.915078	0.815766	0.74482	0.686359	0.634672	
41	1.99998	1.99984	1.99878	1.9944	1.98119	1.95082	1.90049	1.81027	1.65954	1.61577	1.55922	1.51183	1.44918	1.38049	1.30945	1.2443	1.17973	1.1256	1.06799	1.02003	0.981555	0.942219	0.915664	0.814977	0.745922	0.688219	0.632617	
42	2	1.9998	1.99856	1.99387	1.98066	1.94998	1.90086	1.81027	1.65944	1.6167	1.56332	1.50933	1.44795	1.37907	1.30465	1.24089	1.17966	1.12519	1.06578	1.02107	0.986109	0.941117	0.918117	0.815953	0.74825	0.686187	0.638133	
43	2	1.99984	1.99848	1.99359	1.97981	1.94946	1.8989	1.80916	1.65769	1.61787	1.56273	1.50809	1.44661	1.38093	1.30474	1.24013	1.1786	1.12068	1.06658	1.02316	0.980336	0.941477	0.917961	0.815359	0.746344	0.683758	0.635703	
44	2	1.99989	1.99877	1.99352	1.98109	1.94989	1.8988	1.80951	1.65802	1.61915	1.56158	1.50578	1.44439	1.37859	1.30238	1.23896	1.17687	1.12115	1.06462	1.01846	0.97957	0.943359	0.915914	0.817023	0.744625	0.685711	0.639203	
45	2	1.99986	1.9988	1.99326	1.98059	1.95151	1.89542	1.80964	1.65859	1.61641	1.55845	1.50242	1.44637	1.37245	1.29732	1.23873	1.17792	1.11823	1.0608	1.02034	0.977484	0.944719	0.913117	0.816344	0.750789	0.68457	0.636367	
46	2	1.99984	1.99864	1.99365	1.98002	1.95069	1.89383	1.81102	1.66212	1.6179	1.55688	1.50361	1.44474	1.37068	1.29628	1.2375	1.17253	1.11403	1.06392	1.01341	0.973703	0.941414	0.913297	0.818086	0.745711	0.687898	0.635859	
47	2	1.99983	1.99862	1.9938	1.98078	1.95049	1.89756	1.8097	1.66075	1.62115	1.55796	1.50385	1.44316	1.36457	1.29509	1.23347	1.17213	1.11267	1.06338	1.01562	0.97293	0.938336	0.911992	0.81618	0.747586	0.687516	0.63968	
48	2	1.99986	1.99888	1.9938	1.98066	1.95041	1.8974	1.81	1.66103	1.61916	1.55737	1.5025	1.43981	1.3667	1.29519	1.23023	1.16959	1.10891	1.06698	1.01624	0.973789	0.936102	0.90757	0.820836	0.747328	0.687461	0.634516	
49	2	1.99989	1.99894	1.99376	1.97991	1.95187	1.89688	1.81273	1.66016	1.61787	1.55987	1.50195	1.43771	1.36612	1.2948	1.23277	1.17023	1.10864	1.06225	1.01509	0.975828	0.937852	0.911687	0.816609	0.746469	0.68507	0.634016	
50	2	1.99988	1.99886	1.99387	1.9807	1.95175	1.89751	1.80938	1.66085	1.61653	1.55948	1.50209	1.43836	1.36573	1.29477	1.23305	1.16965	1.10895	1.05976	1.0104	0.977797	0.94207	0.912734	0.818477	0.745867	0.68657	0.631234	
51	2	1.99991	1.99884	1.99408	1.98095	1.95191	1.89834	1.80662	1.66073	1.61959	1.55972	1.50091	1.43549	1.36395	1.29547	1.23052	1.16308	1.10589	1.06345	1.00581	0.972508	0.940242	0.910359	0.814711	0.744961	0.688406	0.633523	
52	2	1.99986	1.99891	1.99421	1.98082	1.9515	1.8969	1.80783	1.66225	1.62204	1.55857	1.50088	1.43268	1.36309	1.29254	1.23023	1.16442	1.10455	1.05629	1.00973	0.969633	0.938438	0.90957	0.818937	0.746102	0.687852	0.639195	
53	2	1.99986	1.9987	1.9945	1.97963	1.95155	1.89635	1.80911	1.66198	1.61929	1.56077	1.49875	1.435	1.36152	1.29256	1.22774	1.16597	1.10095	1.05043	1.01092	0.972711	0.9405	0.911148	0.818914	0.747047	0.685562	0.640133	
54	2	1.99988	1.99887	1.99425	1.97994	1.95131	1.89578	1.80965	1.66505	1.61777	1.55907	1.49826	1.43405	1.35967	1.28778	1.2262	1.16247	1.10337	1.05392	1.0105	0.971844	0.937281	0.909469	0.820227	0.746297	0.682875	0.640852	
55	2	1.99991	1.99883	1.99357	1.98054	1.95297	1.89784	1.81198	1.66614	1.61447	1.55604	1.4992	1.43284	1.36135	1.28585	1.22116	1.16116	1.10152	1.05513	1.01158	0.97268	0.940117	0.91368	0.819039	0.745031	0.685609	0.639633	
56	2	1.99992	1.99909	1.994	1.9799	1.95191	1.89965	1.81065	1.66395	1.61163	1.55937	1.49785	1.43159	1.35984	1.28568	1.22287	1.15669	1.10135	1.05352	1.00791	0.972703	0.940789	0.916953	0.820406	0.746766	0.688344	0.638023	
57	2	1.99997	1.99899	1.99402	1.98005	1.95141	1.90016	1.80923	1.66292	1.6158	1.56106	1.49845	1.43017	1.3634	1.28135	1.22011	1.15666	1.10031	1.05507	1.00786	0.973313	0.942047	0.916359	0.814703	0.747852	0.685477	0.638094	
58	2	1.99998	1.999	1.99425	1.98101	1.95193	1.899	1.80854	1.66791	1.61775	1.56005	1.49652	1.42774	1.36052	1.28196	1.21798	1.15958	1.10309	1.05349	1.00771	0.974859	0.9415	0.912156	0.814266	0.744992	0.68832	0.641844	
59	2	1.99997	1.99912	1.99348	1.98008	1.95109	1.89893	1.80883	1.66601	1.61813	1.56152	1.49825	1.42687	1.35616	1.28127	1.22091	1.15229	1.10257	1.0521	1.01094	0.972844	0.939492	0.910344	0.817633	0.744031	0.687055	0.635945	
60	2	1.99995	1.99892	1.99362	1.98003	1.95064	1.89821	1.80684	1.66605	1.61865	1.56123	1.49613	1.43164	1.35314	1.27975	1.21966	1.15278	1.10237	1.04973	1.00848	0.968797	0.940297	0.910758	0.81732	0.745219	0.684898	0.637211	
61	2	1.99997	1.99884	1.99468	1.97969	1.95081	1.89737	1.80526	1.66562	1.61702	1.55994	1.49898	1.43074	1.3534	1.27862	1.21639	1.15056	1.10375	1.0495	1.00749	0.97	0.945438	0.911563	0.817891	0.741391	0.686344	0.633258	
62	1.99998	1.99988	1.99884	1.99455	1.98014	1.94991	1.89709	1.8052	1.66704	1.61635	1.55696	1.49834	1.42859	1.3542	1.27802	1.21812	1.14952	1.10015	1.04584	1.00788	0.973195	0.94132	0.914883	0.819758	0.740336	0.686672	0.639891	
63	2	1.99991	1.99885	1.99377	1.97985	1.95074	1.89885	1.80752	1.66801	1.61021	1.55855	1.49795	1.43095	1.35099	1.27529	1.21849	1.15096	1.09814	1.04954	1.00796	0.976172	0.941813	0.912969	0.819234	0.743664	0.683633	0.639305	
64	2	1.99988	1.99891	1.99427	1.98033	1.95091	1.89736	1.80684	1.66562	1.61151	1.55609	1.49977	1.42694	1.35	1.27094	1.21648	1.14872	1.10117	1.04796	1.01013	0.973477	0.940766	0.913789	0.819898	0.740641	0.680344	0.638156	
65	2	1.99992	1.99891	1.99393	1.98041	1.95171	1.89833	1.80704	1.66527	1.60855	1.55523	1.49603	1.42791	1.35029	1.27773	1.21426	1.15348	1.0978	1.047	1.00505	0.969367	0.937945	0.914	0.81925	0.74468	0.687242	0.637156	
66	2	1.99992	1.99887	1.9937	1.97984	1.95217	1.89806	1.81001	1.66567	1.61502	1.55372	1.49957	1.42351	1.35262	1.2771	1.2157	1.15691	1.09596	1.05123	1.00748	0.972305	0.939609	0.913984	0.817461	0.743672	0.689141	0.639328	
67	2	1.99988	1.99864	1.99377	1.97993	1.95147	1.89677	1.81062	1.66713	1.61466	1.55703	1.49974	1.42427	1.35288	1.27293	1.21367	1.15365	1.09274	1.05199	1.00291	0.971516	0.94168	0.912469	0.817609	0.741437	0.689094	0.635727	
68	2	1.99991	1.99891	1.99371	1.97981	1.95136	1.89749	1.81063	1.66434	1.61343	1.55904	1.49559	1.4203	1.35224	1.26883	1.21142	1.14949	1.0938	1.04766	1.00387	0.968734	0.942516	0.907844	0.817008	0.742703	0.6885	0.634945	
69	2	1.99992	1.99894	1.99371	1.97969	1.95198	1.89775	1.80757	1.66443	1.61138	1.55859	1.49141	1.41597	1.34915	1.26695	1.20997	1.14874	1.09107	1.0482	1.00263	0.965398	0.940797	0.903617	0.815766	0.748703	0.687547	0.635672	
70	2	1.99994	1.99875	1.9938	1.9807	1.95213	1.89777	1.80666	1.66324	1.61109	1.55763	1.49195	1.42056	1.35066	1.26521	1.21188	1.14934	1.09125	1.04574	1.00277	0.966344	0.93743	0.909703	0.818719	0.748844	0.689109	0.635938	
71	2	1.99994	1.99873	1.99363	1.98071	1.95059	1.8983	1.80893	1.66023	1.60866	1.55541	1.49208	1.41741	1.3548	1.26624	1.20941	1.148	1.08947	1.04742	1.0028	0.966773	0.938508	0.908141	0.813992	0.748555	0.689914	0.638242	
72	2	1.99997	1.99858	1.9939	1.98	1.94907	1.90103	1.8091	1.66118	1.60973	1.55328	1.48823	1.41547	1.35184	1.26738	1.20577	1.14774	1.08827	1.04913	1.00304	0.970445	0.937078	0.911453	0.816234	0.746664	0.685187	0.635234	
73	2	1.99991	1.99877	1.99386	1.98001	1.95022	1.89969	1.80969	1.66057	1.61001	1.55168	1.48988	1.41834	1.35124	1.26842	1.2051	1.14902	1.09252	1.0452	1.00035	0.970992	0.937242	0.910773	0.817602	0.743219	0.686523	0.635758	
74	2	1.99995	1.99899	1.99409	1.98022	1.95112	1.8998	1.8086	1.65962	1.609	1.55416	1.48937	1.42047	1.35081	1.27138	1.2036	1.14671	1.09127	1.04252	1.00262	0.968492	0.939844	0.912953	0.817836	0.74482	0.686742	0.636117	
75	2	1.99992	1.99905	1.99344	1.97976	1.95016	1.8978	1.80839	1.66044	1.60939	1.55513	1.48652	1.41984	1.35059	1.27171	1.2014	1.14555	1.0921	1.04686	1.00673	0.972352	0.936992	0.912516	0.823227	0.743172	0.687852	0.633773	
76	2	1.99991	1.99914	1.99434	1.9797	1.95151	1.89951	1.80828	1.66189	1.60965	1.55633	1.48836	1.42042	1.35224	1.27149	1.20384	1.14699	1.08987	1.04723	1.00805	0.970391	0.936641	0.909438	0.820531	0.743727	0.684969	0.636938	
77	2	1.99995	1.999	1.99403	1.97964	1.95123	1.89871	1.81009	1.66267	1.61012	1.55752	1.48609	1.42211	1.35192	1.27128	1.20425	1.1433	1.08755	1.04932	1.00632	0.967875	0.938109	0.908367	0.819055	0.746055	0.679094	0.639414	
78	2	1.99997	1.9989	1.99411	1.97948	1.95087	1.89686	1.81026	1.65959	1.61177	1.5572	1.488	1.42028	1.34978	1.26796	1.20481	1.14312	1.08479	1.04409	1.0027	0.9715	0.939492	0.907672	0.819828	0.743062	0.678555	0.636922	
79	2	1.99991	1.99883	1.9943	1.98005	1.95121	1.89604	1.80956	1.65715	1.61106	1.55739	1.48472	1.41858	1.34902	1.26918	1.20371	1.14344	1.08722	1.04175	1.00668	0.971398	0.939031	0.908469	0.817625	0.748773	0.683516	0.636258	
80	2	1.99995	1.99873	1.99375	1.98011	1.95138	1.89631	1.81094	1.65793	1.61193	1.55898	1.48736	1.42197	1.3487	1.26463	1.20588	1.14413	1.08796	1.03895	1.00498	0.970367	0.937508	0.911414	0.814633	0.748031	0.684	0.635594	
81	2	1.99995	1.99891	1.99415	1.98084	1.95223	1.89631	1.8098	1.66001	1.61328	1.56186	1.48895	1.42135	1.35214	1.26723	1.20701	1.14181	1.08856	1.03963	1.00727	0.972852	0.938047	0.911516	0.816625	0.747484	0.682898	0.638062	
82	2	1.99992	1.99891	1.99434	1.98023	1.95259	1.89503	1.81014	1.66223	1.61552	1.55882	1.48448	1.42248	1.35134	1.26805	1.20447	1.1411	1.08902	1.03775	1.00634	0.976633	0.934102	0.907508	0.816234	0.746687	0.686617	0.639617	
83	2	1.99991	1.99885	1.99405	1.98162	1.95271	1.89696	1.80968	1.65892	1.6146	1.5561	1.48652	1.42369	1.3508	1.27041	1.20372	1.13809	1.09123	1.03627	1.00728	0.970234	0.935453	0.905555	0.815602	0.749797	0.687641	0.636195	
84	2	1.99989	1.99887	1.99341	1.981	1.95103	1.89652	1.80955	1.66104	1.61277	1.55745	1.48722	1.42427	1.34852	1.26625	1.20388	1.14091	1.08974	1.04166	1.00794	0.970031	0.935508	0.907141	0.816758	0.748984	0.686203	0.636961	
85	1.99998	1.99984	1.99873	1.99362	1.98045	1.95004	1.89713	1.80948	1.65872	1.61045	1.5555	1.48986	1.42526	1.34956	1.26601	1.20187	1.13966	1.08973	1.04048	1.00649	0.969617	0.937625	0.907438	0.819195	0.745602	0.683492	0.636641	
86	2	1.99991	1.99881	1.99397	1.9799	1.95098	1.89945	1.80791	1.65658	1.61677	1.55448	1.49116	1.42398	1.34969	1.26832	1.20086	1.14185	1.09067	1.0429	1.00289	0.966945	0.936406	0.907344	0.816711	0.746906	0.68325	0.636914	
87	2	1.99986	1.99898	1.99437	1.98084	1.94928	1.89884	1.81005	1.65745	1.61404	1.55663	1.4938	1.42088	1.34741	1.26707	1.19934	1.13768	1.09074	1.03963	1.00444	0.969383	0.937859	0.907945	0.819969	0.747875	0.685016	0.640297	
88	2	1.99988	1.9987	1.99399	1.98039	1.95001	1.89612	1.8067	1.65663	1.61082	1.55709	1.49201	1.42228	1.35028	1.26645	1.20322	1.13227	1.09038	1.04101	1.00583	0.965766	0.940203	0.90607	0.818758	0.743227	0.686055	0.635703	
89	2	1.99989	1.99865	1.99399	1.97964	1.94987	1.89814	1.80846	1.65708	1.61275	1.5534	1.48858	1.42305	1.34648	1.26831	1.20395	1.13766	1.09109	1.04177	1.00599	0.970031	0.941109	0.906008	0.816055	0.741062	0.688211	0.641227	
90	2	1.99988	1.99893	1.99375	1.98068	1.9506	1.89933	1.806	1.65902	1.61206	1.55159	1.49101	1.42257	1.34474	1.26511	1.19891	1.13684	1.08448	1.04394	1.00259	0.973273	0.942406	0.905344	0.817266	0.743234	0.685195	0.639172	
91	2	1.99994	1.99902	1.99361	1.98091	1.95113	1.89895	1.80434	1.65915	1.61234	1.5504	1.49086	1.42248	1.34392	1.2662	1.20077	1.13785	1.08771	1.0446	1.00435	0.968125	0.944	0.908508	0.816469	0.741086	0.686828	0.630953	
92	2	1.99989	1.99882	1.99396	1.98091	1.95036	1.8982	1.80535	1.65667	1.61394	1.55046	1.49018	1.42383	1.34516	1.2676	1.19629	1.13838	1.08779	1.04513	1.0034	0.969961	0.941805	0.91068	0.817391	0.741578	0.683781	0.635398	
93	2	1.99988	1.99881	1.99391	1.97983	1.95059	1.8982	1.80549	1.6579	1.61045	1.54963	1.48816	1.42159	1.34674	1.26462	1.19968	1.13871	1.08953	1.04241	1.00446	0.971195	0.939344	0.90932	0.822344	0.740922	0.685781	0.633773	
94	2	1.99992	1.99873	1.99366	1.98062	1.95173	1.90033	1.80595	1.65889	1.61323	1.55073	1.48688	1.41749	1.34428	1.26328	1.19665	1.13678	1.08689	1.04766	1.00497	0.963398	0.939617	0.914375	0.819094	0.745539	0.686773	0.6335	
95	2	1.99989	1.99871	1.99403	1.98006	1.95129	1.8993	1.80773	1.6604	1.61011	1.55028	1.49052	1.41825	1.34562	1.26259	1.19583	1.1401	1.08479	1.0453	1.00362	0.961391	0.937148	0.913078	0.817031	0.748367	0.685234	0.634539	
96	2	1.99994	1.99883	1.9938	1.9798	1.95134	1.89876	1.8096	1.65882	1.61268	1.55383	1.48934	1.42018	1.34709	1.26395	1.19567	1.14259	1.08712	1.04381	1.00384	0.961797	0.93657	0.91168	0.820055	0.741844	0.685734	0.632437	
97	2	1.99995	1.99885	1.99336	1.98117	1.95166	1.89734	1.81023	1.66041	1.61232	1.55724	1.48758	1.42142	1.34638	1.26027	1.1955	1.13973	1.08473	1.0438	1.00763	0.964078	0.937227	0.912641	0.819031	0.73975	0.6855	0.632531	
98	2	1.99992	1.99884	1.99383	1.98101	1.95105	1.89773	1.80883	1.66488	1.60713	1.5592	1.48493	1.4168	1.34545	1.26205	1.19512	1.13941	1.08672	1.0389	1.00628	0.963477	0.935539	0.915539	0.821227	0.738727	0.684445	0.63657	
99	2	1.99992	1.99907	1.99434	1.97995	1.95135	1.89876	1.81083	1.66246	1.60587	1.55984	1.48613	1.4163	1.34282	1.26097	1.19636	1.13745	1.08317	1.03898	1.00075	0.966289	0.935703	0.914102	0.817273	0.743008	0.684523	0.637469	
100	2	1.99994	1.99894	1.99435	1.98009	1.95059	1.89877	1.80759	1.65691	1.60595	1.56123	1.48483	1.41502	1.3433	1.25917	1.19946	1.13981	1.08395	1.04066	1.00251	0.967773	0.935828	0.915789	0.819	0.743367	0.682352	0.640164	
101	2	1.99992	1.99891	1.99409	1.98027	1.95061	1.89908	1.80595	1.65742	1.6088	1.56084	1.48447	1.41183	1.34392	1.25788	1.1967	1.1346	1.08159	1.03847	1.00613	0.966375	0.932742	0.913547	0.817242	0.747367	0.685063	0.640281	
102	2	1.99997	1.99879	1.99377	1.97966	1.95023	1.89876	1.8088	1.65652	1.60801	1.55846	1.48472	1.41421	1.34059	1.25764	1.19487	1.13592	1.08098	1.04242	1.00809	0.966891	0.93618	0.912844	0.81732	0.745383	0.68357	0.637703	
103	2	1.99994	1.99899	1.99348	1.98029	1.95027	1.89689	1.80826	1.65764	1.60731	1.55449	1.48896	1.4205	1.34024	1.25729	1.19443	1.13688	1.07921	1.0423	1.00605	0.965836	0.934523	0.912	0.820336	0.742891	0.685063	0.639469	
104	2	1.99992	1.99889	1.99368	1.9806	1.95173	1.89971	1.80928	1.65802	1.608	1.55425	1.48446	1.41694	1.34001	1.263	1.19525	1.1339	1.0802	1.04358	1.00552	0.964648	0.939164	0.912047	0.820125	0.748492	0.686992	0.636563	
