0.5	2
0.7	1.99991
0.9	1.99885
1.1	1.99399
1.3	1.98022
1.5	1.95104
1.7	1.89814
1.9	1.80933
2.1	1.66137
2.15	1.60891
2.2	1.54568
2.25	1.46703
2.3	1.37465
2.35	1.28462
2.4	1.21193
2.45	1.15496
2.5	1.10701
2.55	1.06544
2.6	1.0281
2.65	0.994222
2.7	0.963435
2.75	0.935204
2.8	0.907664
3	0.817189
3.2	0.74502
3.4	0.686172
3.6	0.636343
