20	1	1	0.999719	0.998375	0.994234	0.985953	0.971828	0.936391	0.878453	0.862375	0.830406	0.804109	0.780359	0.75425	0.710391	0.685891	0.640969	0.610859	0.566531	0.525125	0.500391	0.482297	0.447141	0.354719	0.305609	0.268422	0.239078	
21	1	0.999984	0.999891	0.998531	0.994391	0.985531	0.969672	0.934016	0.880266	0.85925	0.830641	0.801125	0.777062	0.753906	0.709516	0.682391	0.639859	0.604516	0.556578	0.522531	0.494437	0.476828	0.440297	0.345594	0.311563	0.270937	0.239484	
22	1	0.999969	0.999797	0.998328	0.995391	0.985859	0.970156	0.936219	0.879906	0.861109	0.832859	0.800625	0.777234	0.750266	0.7065	0.686672	0.633953	0.602766	0.552672	0.521656	0.489922	0.469047	0.437281	0.346422	0.310063	0.262359	0.245703	
23	1	0.999969	0.999797	0.9985	0.994844	0.98625	0.970219	0.935266	0.878984	0.861125	0.831438	0.797125	0.774141	0.751406	0.7055	0.6815	0.635141	0.598359	0.553391	0.5225	0.486406	0.464125	0.438516	0.346484	0.306547	0.256766	0.247422	
24	1	0.999969	0.999594	0.998594	0.994875	0.986281	0.970016	0.933937	0.876531	0.85525	0.831109	0.799297	0.77325	0.747469	0.700297	0.674797	0.631719	0.597078	0.548438	0.519547	0.491203	0.460516	0.439047	0.346969	0.301484	0.249359	0.244328	
25	1	0.999984	0.999531	0.998547	0.995125	0.986625	0.969422	0.933453	0.877016	0.853266	0.829734	0.797547	0.773203	0.745078	0.699766	0.669859	0.634328	0.5925	0.545156	0.515281	0.49075	0.458281	0.437875	0.344438	0.304375	0.252906	0.241172	
26	1	1	0.999641	0.998437	0.995062	0.985719	0.970047	0.935094	0.875594	0.851344	0.82725	0.794953	0.772391	0.741922	0.698562	0.666719	0.628719	0.592344	0.541844	0.514219	0.488219	0.459734	0.435844	0.346469	0.298047	0.258094	0.244938	
27	1	0.999969	0.999625	0.9985	0.994656	0.986563	0.969781	0.937281	0.87525	0.852563	0.827766	0.791937	0.772016	0.739344	0.699375	0.659687	0.628078	0.588078	0.539672	0.514531	0.485625	0.450422	0.435172	0.338547	0.295578	0.257984	0.247516	
28	1	0.999969	0.999672	0.9985	0.99475	0.987078	0.97	0.938828	0.87575	0.852859	0.823531	0.790641	0.771344	0.736203	0.700609	0.661281	0.621938	0.585	0.535875	0.509875	0.485703	0.446422	0.427828	0.341547	0.295844	0.265641	0.245531	
29	1	0.999984	0.999594	0.998453	0.994563	0.986359	0.970344	0.939031	0.874078	0.850953	0.823719	0.789578	0.771547	0.732	0.698781	0.658188	0.621344	0.580922	0.533078	0.511031	0.482438	0.450578	0.424844	0.345922	0.298734	0.26525	0.241359	
30	1	0.999969	0.999578	0.998484	0.994906	0.987516	0.971047	0.938766	0.873594	0.852984	0.824328	0.793344	0.769359	0.728969	0.699281	0.6575	0.620781	0.581766	0.528078	0.503969	0.480797	0.450328	0.422891	0.344375	0.296531	0.268625	0.244641	
31	1	0.999984	0.999797	0.998516	0.994687	0.98725	0.971625	0.937797	0.876969	0.852281	0.825359	0.795406	0.766547	0.725562	0.696625	0.656031	0.620453	0.580516	0.527609	0.499922	0.476547	0.446859	0.421109	0.340641	0.295922	0.264531	0.240547	
32	1	0.999953	0.999687	0.998422	0.994328	0.987125	0.971516	0.937609	0.875859	0.851328	0.820922	0.795641	0.765594	0.725391	0.697266	0.661016	0.622047	0.578234	0.530453	0.501766	0.477203	0.447719	0.423328	0.346125	0.292531	0.267359	0.239328	
33	1	0.999953	0.999641	0.998266	0.995	0.985922	0.970812	0.937094	0.873266	0.850547	0.82075	0.795141	0.765344	0.725891	0.693016	0.660891	0.618844	0.571016	0.529297	0.504984	0.469406	0.446594	0.424031	0.35075	0.294312	0.265313	0.239359	
34	1	0.999953	0.99975	0.9985	0.995125	0.985922	0.969891	0.937469	0.872953	0.846484	0.823063	0.797578	0.764094	0.727219	0.693672	0.65875	0.616719	0.569359	0.525406	0.506016	0.468781	0.450922	0.431484	0.350172	0.295016	0.263234	0.232703	
35	1	0.999953	0.999641	0.998344	0.994578	0.986141	0.969984	0.937234	0.872703	0.846391	0.825	0.797047	0.765891	0.730187	0.692203	0.660687	0.615094	0.562656	0.52925	0.507719	0.465797	0.449641	0.428938	0.348172	0.295047	0.262844	0.238406	
36	1	0.999938	0.999625	0.998406	0.995	0.986141	0.969703	0.935625	0.871172	0.849234	0.821922	0.797234	0.766563	0.731719	0.686688	0.660922	0.618125	0.562703	0.528016	0.505047	0.467328	0.447469	0.425391	0.341062	0.300844	0.265516	0.238016	
37	1	0.999969	0.999594	0.998328	0.99475	0.986391	0.969766	0.937031	0.870656	0.848156	0.822125	0.797766	0.766531	0.731	0.684453	0.656781	0.61825	0.564875	0.526453	0.506328	0.464094	0.447172	0.423859	0.349047	0.292594	0.265891	0.236984	
38	1	0.999969	0.999625	0.998609	0.994781	0.985812	0.970609	0.938031	0.870344	0.848047	0.823812	0.797641	0.765734	0.730313	0.684172	0.657047	0.614531	0.564547	0.529609	0.500594	0.460219	0.444406	0.431453	0.347281	0.297672	0.267859	0.238297	
39	1	0.999953	0.99975	0.998672	0.994625	0.986281	0.971031	0.938953	0.871234	0.848141	0.821688	0.79675	0.768125	0.730031	0.68375	0.652531	0.619656	0.552188	0.529937	0.502437	0.461375	0.444453	0.431094	0.346297	0.294094	0.263844	0.236219	
40	1	0.999922	0.999656	0.998203	0.994891	0.985484	0.971469	0.936594	0.869391	0.851141	0.818531	0.796625	0.769266	0.7285	0.684438	0.653109	0.616812	0.553859	0.525578	0.501797	0.462094	0.444047	0.425312	0.345438	0.294656	0.2655	0.235141	
41	1	0.999938	0.999719	0.998391	0.994859	0.986156	0.970672	0.936969	0.871906	0.848562	0.817453	0.794937	0.764453	0.727656	0.686344	0.654406	0.615563	0.558391	0.528547	0.498453	0.462656	0.442563	0.422187	0.349344	0.294422	0.262297	0.238469	
42	1	0.999938	0.999734	0.998625	0.9945	0.985781	0.971219	0.938453	0.873938	0.849641	0.817516	0.791766	0.765641	0.727563	0.686797	0.653672	0.614281	0.559906	0.522813	0.493625	0.463109	0.446406	0.420063	0.350141	0.297563	0.265344	0.235328	
43	1	0.999969	0.999734	0.998625	0.994328	0.985344	0.971031	0.937937	0.873687	0.849953	0.814813	0.789766	0.768516	0.727797	0.687766	0.652953	0.610875	0.563422	0.523563	0.493516	0.462969	0.445094	0.418563	0.3505	0.299828	0.27175	0.240313	
44	1	1	0.999797	0.998641	0.994375	0.985609	0.970609	0.939063	0.876563	0.852453	0.817109	0.78775	0.766875	0.729703	0.689141	0.653422	0.610344	0.567187	0.522547	0.501516	0.462313	0.448047	0.422969	0.358312	0.298109	0.270531	0.236687	
45	1	1	0.999687	0.998594	0.994234	0.985453	0.970016	0.938375	0.875609	0.851297	0.817688	0.786406	0.763969	0.730875	0.691453	0.647047	0.605031	0.56625	0.527141	0.499047	0.460531	0.443625	0.420594	0.352219	0.292844	0.2685	0.236922	
46	1	0.999969	0.999781	0.998547	0.993953	0.985875	0.970437	0.936328	0.875594	0.850547	0.818453	0.786109	0.761328	0.731047	0.690531	0.647125	0.603922	0.566234	0.531766	0.497312	0.456625	0.446562	0.417891	0.355078	0.294969	0.265953	0.238516	
47	1	0.999969	0.999672	0.998391	0.994844	0.987313	0.970016	0.936469	0.872812	0.846578	0.818875	0.790375	0.758406	0.729766	0.688844	0.647	0.604547	0.563547	0.535188	0.497203	0.465328	0.445437	0.416859	0.356156	0.297344	0.272219	0.240531	
48	1	1	0.999703	0.99825	0.994703	0.986281	0.969641	0.93525	0.87425	0.848594	0.817531	0.790453	0.755344	0.730172	0.686656	0.643406	0.606812	0.561828	0.534547	0.503922	0.464	0.448891	0.419734	0.350687	0.298141	0.267859	0.241953	
49	1	1	0.999781	0.9985	0.995094	0.986938	0.969625	0.935609	0.874844	0.849141	0.820234	0.791562	0.752906	0.727266	0.683781	0.642031	0.612891	0.557312	0.537875	0.502266	0.465375	0.446859	0.418828	0.352047	0.299063	0.265719	0.242953	
50	1	1	0.999766	0.998781	0.995109	0.986938	0.970516	0.938328	0.877281	0.848203	0.824172	0.789656	0.757547	0.724734	0.685281	0.642469	0.611828	0.557063	0.534734	0.499172	0.469203	0.446016	0.420547	0.354906	0.298469	0.269031	0.239344	
51	1	1	0.999672	0.998609	0.995281	0.987219	0.968016	0.940141	0.877219	0.847719	0.823781	0.787547	0.754984	0.723203	0.679922	0.646328	0.614266	0.559734	0.537281	0.493688	0.470484	0.444312	0.425016	0.357891	0.294047	0.265328	0.235937	
52	1	1	0.999547	0.998188	0.995094	0.986156	0.969641	0.939953	0.872172	0.844781	0.818875	0.788328	0.754625	0.725297	0.678281	0.649594	0.609906	0.557828	0.534172	0.494625	0.470953	0.446406	0.427031	0.354109	0.297375	0.266	0.239516	
53	1	0.999984	0.999672	0.998531	0.994812	0.986672	0.970688	0.938937	0.87475	0.844547	0.818344	0.788797	0.751672	0.728313	0.678359	0.648703	0.60325	0.559703	0.533391	0.497437	0.468125	0.447781	0.420578	0.349438	0.29875	0.267547	0.243953	
54	1	1	0.999687	0.998453	0.994484	0.987219	0.970641	0.93975	0.875234	0.847063	0.814766	0.785734	0.7555	0.725437	0.678031	0.649203	0.600266	0.563688	0.526922	0.498766	0.466453	0.442172	0.418938	0.350141	0.296594	0.272516	0.245094	
55	1	0.999969	0.999719	0.998406	0.994656	0.98625	0.970531	0.94	0.874578	0.844437	0.816609	0.784656	0.752953	0.724484	0.679188	0.644891	0.601016	0.566937	0.525609	0.497344	0.464781	0.43725	0.417531	0.345484	0.294172	0.265031	0.243656	
56	1	0.999984	0.999828	0.998344	0.995297	0.986531	0.970812	0.941297	0.877141	0.841578	0.818172	0.783438	0.754047	0.723562	0.681359	0.6425	0.602406	0.570047	0.524578	0.500609	0.467828	0.434453	0.420922	0.342906	0.293812	0.262688	0.243016	
57	1	0.999984	0.999734	0.998359	0.995766	0.985812	0.970531	0.940422	0.878484	0.843109	0.819156	0.785937	0.755891	0.721625	0.685562	0.639953	0.597969	0.565516	0.524484	0.494344	0.465141	0.439734	0.421094	0.354234	0.292063	0.259859	0.243016	
58	1	0.999969	0.999734	0.998437	0.994656	0.986844	0.968562	0.94	0.875766	0.847063	0.817469	0.789672	0.757703	0.72025	0.685875	0.646563	0.602313	0.566766	0.524344	0.496234	0.469906	0.445094	0.414609	0.352484	0.293828	0.261891	0.241187	
59	1	0.999969	0.999703	0.998609	0.994609	0.987	0.969609	0.939578	0.878594	0.845562	0.816703	0.791906	0.759656	0.715859	0.687375	0.644125	0.603688	0.566641	0.529281	0.498969	0.472969	0.446125	0.421141	0.355578	0.298172	0.262641	0.242562	
60	1	0.999969	0.999766	0.998547	0.994703	0.986641	0.969828	0.940703	0.876094	0.844187	0.814016	0.793703	0.754531	0.715547	0.688438	0.645234	0.601031	0.571109	0.529937	0.498375	0.475469	0.438922	0.419922	0.347906	0.294812	0.262406	0.237719	
61	1	0.999969	0.999641	0.998531	0.994922	0.985391	0.969688	0.94075	0.876859	0.847094	0.818828	0.791906	0.754094	0.713703	0.684875	0.649859	0.597922	0.570969	0.525609	0.496125	0.47425	0.435984	0.417766	0.347047	0.292094	0.262141	0.237141	
62	1	0.999984	0.999656	0.998344	0.994563	0.985547	0.970359	0.940547	0.875797	0.843	0.818891	0.793937	0.752359	0.715609	0.680875	0.647984	0.596828	0.573359	0.526047	0.496547	0.472172	0.43925	0.415766	0.345016	0.293422	0.265734	0.237469	
63	1	0.999969	0.999594	0.998297	0.994953	0.98625	0.969469	0.938969	0.87525	0.8455	0.818828	0.792953	0.754859	0.716422	0.680891	0.644609	0.599422	0.570953	0.527469	0.501219	0.472469	0.442453	0.414375	0.345406	0.293484	0.265313	0.239703	
64	1	0.999969	0.999641	0.998359	0.995313	0.985594	0.970172	0.939719	0.876828	0.844828	0.817047	0.795813	0.752234	0.711656	0.680937	0.645344	0.595797	0.573078	0.527922	0.501563	0.466094	0.444703	0.417938	0.345078	0.288047	0.262109	0.241109	
65	1	0.999984	0.999656	0.998375	0.995031	0.986984	0.970344	0.937797	0.879125	0.844375	0.816531	0.7965	0.753797	0.713375	0.676687	0.645953	0.597125	0.575031	0.529453	0.499922	0.467781	0.441312	0.419563	0.347594	0.286391	0.263688	0.235422	
66	1	0.999984	0.999812	0.998328	0.994969	0.986437	0.971281	0.939344	0.879375	0.8455	0.820141	0.794047	0.752953	0.71325	0.678047	0.646906	0.598984	0.576516	0.524953	0.500484	0.469859	0.4465	0.419328	0.349187	0.288766	0.264531	0.236141	
67	1	0.999953	0.999672	0.998422	0.994844	0.986203	0.971375	0.941203	0.879906	0.846078	0.820469	0.795219	0.752906	0.715562	0.678344	0.645125	0.599281	0.574016	0.529937	0.500094	0.469672	0.446125	0.417984	0.347687	0.288531	0.270234	0.240578	
68	1	0.999953	0.999797	0.998219	0.994203	0.985375	0.971141	0.941625	0.879219	0.847047	0.823141	0.794438	0.751563	0.716859	0.68275	0.644844	0.596953	0.571547	0.525219	0.497063	0.465094	0.448875	0.418703	0.348484	0.287766	0.264156	0.235844	
69	1	0.999953	0.999812	0.998391	0.994141	0.985766	0.969938	0.942063	0.879297	0.850359	0.824516	0.795203	0.754766	0.714578	0.679734	0.645594	0.599609	0.576234	0.526234	0.497781	0.468813	0.450047	0.417656	0.346141	0.289703	0.265562	0.238156	
70	1	0.999969	0.999578	0.998266	0.994859	0.986062	0.970078	0.938281	0.878984	0.852031	0.827266	0.792937	0.756016	0.718953	0.678625	0.641813	0.598984	0.577438	0.529875	0.499641	0.470625	0.451125	0.416	0.344469	0.293406	0.264391	0.236797	
71	1	0.999984	0.999578	0.998328	0.995516	0.986359	0.970313	0.937484	0.8795	0.849891	0.826797	0.79375	0.754188	0.719063	0.678781	0.642719	0.598594	0.578016	0.530891	0.497594	0.469531	0.448047	0.418922	0.348484	0.290391	0.265078	0.238281	
72	1	1	0.999609	0.998359	0.995141	0.987	0.97	0.937781	0.876094	0.848984	0.826672	0.794531	0.754281	0.718641	0.680484	0.647016	0.597922	0.580406	0.535328	0.498484	0.474766	0.447453	0.423891	0.346641	0.290594	0.262156	0.241313	
73	1	1	0.999672	0.998594	0.994984	0.986797	0.970016	0.936891	0.874984	0.851609	0.824281	0.794516	0.757125	0.716875	0.680422	0.647609	0.598844	0.57525	0.537578	0.496141	0.478125	0.449	0.425187	0.345813	0.29175	0.260172	0.241766	
74	1	0.999984	0.999734	0.998422	0.994953	0.986187	0.970187	0.937594	0.875609	0.849453	0.825797	0.794094	0.759281	0.716469	0.679469	0.645656	0.601359	0.574953	0.533	0.494688	0.482391	0.448313	0.424656	0.345906	0.294531	0.261984	0.241766	
75	1	0.999984	0.999734	0.998234	0.994453	0.98775	0.969031	0.938531	0.875609	0.849641	0.826453	0.792141	0.757625	0.716531	0.676609	0.645734	0.598063	0.574375	0.526984	0.4935	0.476656	0.450906	0.426031	0.349156	0.294641	0.254172	0.242453	
76	1	1	0.999719	0.998594	0.994938	0.987828	0.969359	0.939422	0.874812	0.851828	0.82675	0.791531	0.756781	0.718203	0.675687	0.645406	0.598625	0.57775	0.526609	0.497766	0.476141	0.446234	0.423453	0.348141	0.297828	0.255719	0.243438	
77	1	0.999969	0.999578	0.998703	0.995047	0.987234	0.969828	0.937484	0.871797	0.852359	0.826438	0.791422	0.758359	0.721594	0.672703	0.648656	0.602656	0.574688	0.523359	0.493516	0.478484	0.443156	0.419281	0.346609	0.298938	0.258828	0.244859	
78	1	0.999953	0.999703	0.998453	0.994719	0.987531	0.970047	0.937922	0.876047	0.853469	0.829016	0.788156	0.756313	0.721422	0.673562	0.646141	0.603406	0.570656	0.527859	0.498078	0.476516	0.448172	0.422219	0.352578	0.294906	0.263437	0.241859	
79	1	0.999969	0.999766	0.998453	0.994875	0.987703	0.969453	0.937719	0.876359	0.852516	0.827266	0.785578	0.759359	0.722328	0.676672	0.641719	0.602625	0.566484	0.531656	0.496156	0.480375	0.448484	0.419328	0.346547	0.29725	0.263906	0.237906	
80	0.999984	0.999984	0.999672	0.998406	0.994891	0.987297	0.969203	0.939391	0.875766	0.853875	0.825109	0.786547	0.758594	0.721344	0.675656	0.643563	0.602609	0.572406	0.533062	0.497406	0.479547	0.451406	0.419469	0.34375	0.295938	0.267516	0.242328	
81	0.999984	1	0.999734	0.998313	0.994891	0.986281	0.968922	0.936531	0.874719	0.853172	0.82275	0.787188	0.759375	0.722844	0.678188	0.644656	0.603547	0.573359	0.533047	0.498609	0.475969	0.445562	0.416844	0.345125	0.302891	0.262969	0.243234	
82	0.999984	0.999984	0.999734	0.998578	0.994359	0.985969	0.969734	0.936625	0.875266	0.852172	0.820328	0.789344	0.759172	0.7205	0.684156	0.645531	0.59775	0.571719	0.534922	0.500641	0.476516	0.440156	0.417344	0.348422	0.304609	0.260672	0.248562	
83	0.999984	0.999969	0.999781	0.998297	0.994344	0.985938	0.970625	0.937375	0.872453	0.854187	0.818406	0.791344	0.760281	0.722031	0.687266	0.643453	0.598844	0.571281	0.536406	0.493625	0.475922	0.440141	0.417938	0.348313	0.306109	0.258891	0.244422	
84	0.999984	0.999984	0.999766	0.998406	0.994844	0.986	0.971437	0.937813	0.873891	0.854109	0.818891	0.791063	0.758453	0.723297	0.688813	0.645	0.594781	0.568859	0.535734	0.500516	0.472813	0.439484	0.414422	0.349125	0.300484	0.258703	0.243609	
85	0.999984	0.999938	0.999625	0.998062	0.994781	0.986359	0.969094	0.938063	0.875609	0.852422	0.819641	0.793312	0.758875	0.723766	0.68675	0.643953	0.591172	0.57225	0.538234	0.498109	0.471422	0.443234	0.413328	0.352797	0.305266	0.263703	0.238344	
86	1	0.999984	0.999625	0.998141	0.994922	0.9865	0.969187	0.939656	0.875031	0.850266	0.816219	0.791641	0.756578	0.725172	0.684109	0.64925	0.592609	0.567031	0.536047	0.496656	0.475359	0.439672	0.420766	0.348719	0.299156	0.263156	0.243938	
87	1	0.999938	0.999734	0.998062	0.994781	0.987141	0.968891	0.938984	0.875609	0.852547	0.818813	0.791672	0.756219	0.725688	0.682141	0.654625	0.594125	0.564156	0.535156	0.502156	0.475547	0.439688	0.421	0.347313	0.295359	0.260594	0.244578	
88	1	0.999953	0.999734	0.998188	0.994781	0.987234	0.968781	0.940766	0.872328	0.857734	0.817359	0.791937	0.758453	0.723688	0.685172	0.652891	0.597359	0.563844	0.533016	0.501437	0.477438	0.440734	0.420797	0.344984	0.2935	0.262219	0.245953	
89	1	0.999984	0.999641	0.998281	0.994625	0.987125	0.968734	0.940969	0.873563	0.852719	0.818688	0.790891	0.762266	0.721437	0.681781	0.647531	0.596266	0.566922	0.537031	0.496641	0.481219	0.438891	0.422094	0.343031	0.299297	0.263031	0.242953	
90	1	0.999984	0.999687	0.998609	0.994094	0.986266	0.969703	0.940078	0.872047	0.853437	0.818484	0.791766	0.760859	0.718234	0.682141	0.644938	0.597969	0.572672	0.537547	0.500234	0.479484	0.440031	0.427516	0.345922	0.298422	0.265031	0.242719	
91	1	1	0.999766	0.998469	0.994531	0.987047	0.968766	0.938594	0.872344	0.853062	0.820953	0.792188	0.760766	0.720031	0.680906	0.645766	0.596484	0.568797	0.531062	0.504484	0.476078	0.441063	0.427453	0.348187	0.298031	0.264781	0.243141	
92	1	1	0.999734	0.998359	0.994906	0.986719	0.968281	0.93775	0.872391	0.851016	0.816656	0.789797	0.762766	0.718484	0.679953	0.644078	0.596609	0.570797	0.529109	0.505828	0.467922	0.438984	0.423297	0.351406	0.301078	0.262344	0.239656	
93	1	1	0.99975	0.998266	0.994625	0.986672	0.968094	0.937922	0.870219	0.852484	0.820359	0.790797	0.761844	0.717953	0.682578	0.646359	0.594	0.573406	0.532656	0.505203	0.463844	0.439812	0.425578	0.356656	0.300734	0.264344	0.236328	
94	1	1	0.99975	0.998469	0.994938	0.986281	0.967531	0.939047	0.870078	0.851156	0.819813	0.788312	0.761172	0.716531	0.678234	0.644969	0.591875	0.572422	0.531813	0.505406	0.464609	0.439625	0.421609	0.356484	0.298234	0.264141	0.239594	
95	1	0.999984	0.999734	0.998422	0.994484	0.986453	0.968922	0.939625	0.869313	0.851031	0.817328	0.787656	0.760922	0.719703	0.682203	0.643922	0.592688	0.574187	0.535297	0.509875	0.461187	0.433031	0.421766	0.353406	0.294219	0.265234	0.242094	
96	1	0.999984	0.999641	0.998719	0.995078	0.985703	0.969547	0.938953	0.869156	0.850516	0.815312	0.787844	0.76175	0.721609	0.681234	0.642781	0.597016	0.570063	0.533859	0.509766	0.462813	0.439063	0.417219	0.352531	0.296766	0.264656	0.239687	
97	1	0.999969	0.999734	0.998453	0.995188	0.985859	0.968828	0.937781	0.868391	0.853516	0.812531	0.789422	0.761719	0.723109	0.680281	0.642687	0.594625	0.569453	0.537328	0.509781	0.462078	0.434172	0.420719	0.348719	0.297438	0.264	0.235813	
98	1	0.999969	0.999734	0.998375	0.995172	0.986	0.968922	0.935828	0.8685	0.853703	0.812078	0.788969	0.761797	0.724641	0.681672	0.641297	0.594109	0.569469	0.533625	0.5075	0.4625	0.433812	0.420422	0.3465	0.291031	0.262859	0.238281	
99	1	1	0.999719	0.998281	0.99475	0.986031	0.969172	0.935813	0.868516	0.856266	0.815391	0.786563	0.760625	0.722797	0.680719	0.638172	0.596984	0.568937	0.532906	0.505109	0.461266	0.430453	0.422469	0.345766	0.298063	0.264344	0.241891	
100	1	1	0.999719	0.998328	0.995234	0.986125	0.969141	0.936141	0.868031	0.853328	0.817172	0.787328	0.760453	0.720734	0.683328	0.637078	0.596828	0.562203	0.534188	0.501469	0.458469	0.435	0.418109	0.34375	0.298531	0.2605	0.239828	
101	1	0.999984	0.999734	0.998453	0.994969	0.986469	0.968531	0.937219	0.870078	0.851969	0.817672	0.788047	0.759703	0.721344	0.680625	0.634891	0.599688	0.559484	0.528953	0.496922	0.458844	0.436141	0.415812	0.346609	0.295484	0.262891	0.245766	
102	1	0.999969	0.999687	0.998484	0.994766	0.986812	0.968141	0.937203	0.868	0.851203	0.816453	0.783906	0.756437	0.720719	0.682156	0.636281	0.601078	0.559328	0.533469	0.498969	0.463266	0.437156	0.419797	0.337641	0.29425	0.265922	0.241297	
103	1	0.999984	0.999734	0.998844	0.994734	0.986531	0.969234	0.936594	0.868594	0.854625	0.815094	0.780188	0.755203	0.718922	0.681187	0.636156	0.599141	0.559094	0.532484	0.503984	0.466562	0.441703	0.41875	0.335453	0.295484	0.267062	0.237844	
104	1	0.999984	0.999703	0.998625	0.994641	0.985844	0.969266	0.936312	0.869328	0.855266	0.812922	0.786125	0.753109	0.721703	0.681359	0.637109	0.601156	0.559094	0.529984	0.502359	0.468656	0.446453	0.421563	0.338578	0.298438	0.270344	0.240703	
