1	0.999999
1	0.999978
1	0.999711
1	0.998451
1	0.99478
1	0.986541
4	0.970033
9	0.93851
60	0.868385
44	0.837164
115	0.793811
166	0.738279
154	0.668606
130	0.594625
171	0.516244
177	0.447644
94	0.388911
137	0.340885
88	0.304636
106	0.274733
57	0.251177
84	0.231503
111	0.215077
72	0.171545
46	0.146992
17	0.130483
15	0.118777
